Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,Total
t6417,147.27452832517682,106.71944399035665,121.365,13.5,5.625,20.0,47.25,0.0,1.8940911320193838,67.5,13.5,0.0,14.625,8.04375,31.805070024330472,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,0.0,12.870084283606161,100.0,1249.1767677554894
t6418,186.75,138.09288887801395,121.365,13.5,5.625,20.0,47.25,0.0,1.9836005110095465,10.798087739761165,0.0,0.0,14.624999999999996,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,27.716505393732586,28.0,80.0,100.0,52.0,0.0,14.0,100.0,1252.5546325225173
t6419,186.75,204.81033405108178,121.36500000000001,13.5,5.625,20.0,47.25,0.0,2.058159708061848,13.893656687817593,0.0,0.0,0.0,8.04375,33.6,12.0,0.0,0.0,50.0,28.0,6.779999999999999,90.0,0.0,10.0,18.137800383567154,0.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,100.0,1273.8137008305284
t6420,128.89591873067064,209.25,121.36499999999998,13.5,5.625,20.0,47.25,0.0,1.6074800254528587,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,0.0,50.0,28.0,0.0,90.0,0.0,10.0,18.62368751928396,0.0,11.875362517647519,28.0,80.0,100.0,52.0,0.0,14.0,100.0,1285.476198793055
t6421,186.75,209.25,121.36499999999998,13.5,5.625,20.0,47.25,0.0,1.0741798848998203,67.5,0.0,0.0,14.625,8.04375,33.03170597287893,12.0,6.215,19.7,50.0,28.0,0.0,90.0,0.0,7.982310282828286,19.3908,0.0,0.0,28.0,80.0,100.0,52.0,0.0,8.02720758086363,100.0,1329.3299537214707
t6422,186.75,122.02512002370449,121.365,13.5,5.625,20.0,47.25,0.0,0.6909944906830139,67.5,13.5,0.0,14.625,8.04375,0.0,12.0,6.215,2.243224757525247,50.0,28.0,6.779999999999999,0.0,0.0,6.175285272727274,19.3908,0.0,10.389590551302968,28.0,80.0,100.0,52.0,0.0,14.0,100.0,1136.068765095943
t6423,186.74999999999997,89.25793397185103,121.365,13.5,5.625,20.0,47.25,0.0,0.14340302125765306,67.5,0.0,0.0,14.625,8.04375,0.35564641639454375,6.299612538875241,6.215,19.7,50.0,28.0,0.0,90.0,7.119,10.0,19.3908,0.0,0.0,28.0,80.0,100.0,52.0,0.0,0.0,100.0,1171.1401459483784
t6424,124.17732827172846,32.25974899633102,121.36499999999998,13.5,5.625,20.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,31.644159643539407,0.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,0.0,0.0,0.0,28.0,80.0,100.0,52.0,0.0,0.0,100.0,1077.3039869115987
t6425,104.16644214536721,4.1598018356232,121.36499999999998,13.5,5.625,20.0,47.25,0.0,0.0,57.02540337422194,13.5,0.0,14.625,8.04375,0.0,6.950290279763642,6.215,19.7,50.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,885.415487634976
t6426,73.47373285634703,41.81236004070935,34.111626818739175,0.0,0.0,20.0,31.7175534306202,0.0,0.10082508111945576,67.5,13.5,0.0,14.625,8.04375,33.6,11.297900865466682,0.0,19.7,50.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,0.0,58.59521084996346,100.0,52.0,0.0,0.0,0.0,791.3677599429652
t6427,69.60742674239236,43.78857030435118,40.04413959225932,0.0,0.0,20.0,0.0,0.0,0.892900175253155,67.5,13.5,0.0,14.625,8.04375,33.6,2.262441618505052,0.0,19.7,50.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,0.0,0.0,0.0,100.0,52.0,0.0,0.0,0.0,668.8540284327611
t6428,51.80574868028134,63.702792951824186,43.800854906672626,0.0,0.0,18.46088206379434,0.0,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,21.963177834400007,0.0,0.0,7.565630950199999,50.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,622.2576373871725
t6429,23.28471975918205,77.43822155245343,46.206711342731175,13.5,0.0,17.19385837634829,0.0,0.0,0.0,67.5,13.5,0.0,12.007729387984405,8.04375,33.6,0.0,0.0,0.0,50.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,10.19501440301414,0.0,80.0,100.0,0.0,0.0,0.0,0.0,685.7598048217135
t6430,41.33141101851447,115.90713805542111,32.235750512394205,0.0,0.0,14.813252734751513,0.0,0.0,0.0,67.5,13.5,0.0,0.0,8.04375,33.6,0.0,0.0,14.492420359579796,23.665824048840413,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,706.3793467295015
t6431,0.0,135.52135986361623,44.57522693098336,0.0,0.0,13.404926749902222,0.0,0.0,0.0,67.5,13.5,0.0,6.7619661696769295,8.04375,33.6,0.0,0.0,0.0,16.495939205438383,0.0,6.779999999999999,90.0,7.119,10.0,0.0,0.0,28.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,661.3021689196171
t6432,0.0,141.5153986034657,44.75646737139397,13.5,0.0,13.180411518397168,0.0,0.0,0.0,67.5,13.5,0.0,6.01871009930157,8.04375,33.6,0.0,0.0,0.0,12.922200937260621,0.0,6.779999999999999,90.0,7.119,10.0,10.17061707648212,0.0,28.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,606.6065556063012
t6433,0.0,159.6230845600407,42.24086691755713,13.5,0.0,12.261827620286057,0.0,0.0,0.0,67.5,13.5,0.0,4.882963667148841,8.04375,33.6,0.0,0.0,0.0,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,0.0,0.0,36.182706919219356,100.0,0.0,0.0,0.0,0.0,624.6249996842521
t6434,0.0,139.4816766909114,30.65511304287961,13.5,0.0,12.91957228789213,0.0,0.0,0.0,67.5,13.5,0.0,0.0,8.04375,18.79822477066665,0.0,0.0,7.2678936836606125,50.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,0.0,0.0,0.0,100.0,52.0,0.0,0.0,0.0,646.9560304760104
t6435,7.7749571378025175,135.8076279206524,32.45062305808461,0.0,0.0,13.959376577044434,0.0,0.0,0.0,67.5,13.5,0.0,0.0,8.04375,33.6,0.0,0.0,8.818505766509091,6.313074869616156,0.0,6.779999999999999,90.0,7.119,10.0,19.390800000000006,0.0,28.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,589.0577153297093
t6436,0.0,134.29562082749896,33.96029618793913,0.0,0.0,16.887320564499806,0.0,0.0,0.0,67.5,13.5,0.0,7.389615943637081,8.04375,33.6,0.0,0.0,0.0,11.489237599523236,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,587.9556411230982
t6437,3.599893761130986,125.73558128336744,37.462004494962464,13.5,0.0,20.0,0.0,3.20288019099338,0.0,67.5,13.5,0.0,10.824627788089256,8.04375,11.267553009899,0.0,0.0,0.0,50.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,0.0,0.0,14.597184965113083,52.0,0.0,0.0,0.0,592.5232754935556
t6438,0.0,66.25002193338528,11.009912519609589,0.0,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,5.168524957632181,8.04375,33.6,0.0,0.0,19.7,44.22805571510303,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,550.29006512573
t6439,27.57482002880466,97.21019318751178,36.29887592326738,13.5,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,31.566820375668687,0.0,0.0,15.216097167377782,50.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,0.0,0.0,100.0,52.0,0.0,0.0,0.0,708.3253566826302
t6440,0.0,59.79728671653813,33.18550058238263,13.5,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.09662525435441,5.29075884484243,0.0,19.7,50.0,0.0,6.779999999999999,90.0,7.119,10.0,8.563557915875181,0.0,28.0,0.0,0.0,100.0,52.0,0.0,0.0,0.0,640.7014793139928
t6441,0.0,81.32534170587682,41.73538317620457,13.5,0.0,20.0,0.0,0.0,0.0,47.85891649666801,13.5,0.0,14.625,8.04375,33.6,4.140371360414143,0.0,19.7,50.0,0.0,6.779999999999999,90.0,7.119,10.0,9.821531467313509,0.0,23.99238810942452,0.0,0.0,100.0,52.0,0.0,0.0,0.0,647.7416823159015
t6442,47.634559566761936,43.97338083607853,42.313682928963516,0.0,0.0,20.0,0.0,8.968875340560762,0.0,18.903241355288337,13.5,0.0,14.625,8.04375,33.6,0.0,0.0,14.937221898511119,50.0,0.0,6.779999999999999,90.0,7.119,10.0,13.544436818987574,0.0,0.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,675.9431487451518
t6443,81.26745330886074,23.713840362453787,26.075802999248,0.0,0.0,20.0,0.0,0.0,0.0,48.33772069344627,13.5,0.0,8.561019611383777,8.04375,8.564933222197974,0.0,0.0,19.7,50.0,0.0,6.779999999999999,90.0,7.119,10.0,16.40458055368186,0.0,28.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,698.0681007512724
t6444,109.87760942480433,0.0,10.932141965714608,0.0,0.0,20.0,0.0,0.0,0.0,12.41604083069661,13.5,0.0,7.978535115753112,8.04375,33.6,0.0,6.215,19.7,50.0,0.0,6.779999999999999,90.0,7.119,10.0,17.483421985659504,0.0,4.656721824969688,0.0,80.0,100.0,52.0,0.0,0.0,10.606024994641455,670.9082461422392
t6445,41.885586575528386,33.291432341109534,12.517661552294856,13.5,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,8.140326417032803,8.04375,33.6,0.0,6.215,19.7,50.0,0.0,6.779999999999999,90.0,7.119,10.0,18.438297187252783,0.0,0.621464953099001,0.0,80.0,100.0,52.0,0.0,0.0,17.37254229031071,710.2250613166281
t6446,52.52450137671348,50.16960548758084,5.226487869368122,13.5,0.0,20.0,0.0,0.0,0.0,0.29815147516586826,13.5,0.0,9.219093831271525,8.04375,0.0,0.0,6.215,19.7,50.0,0.0,6.779999999999999,90.0,7.119,10.0,18.038590137576353,0.0,23.91284777445655,0.0,80.0,100.0,52.0,0.0,0.0,21.053835190515393,657.300863142648
t6447,3.5818535772495177,90.05272950539513,24.2092343056627,0.0,0.0,20.0,0.0,0.0,0.0,15.167372945526573,13.5,0.0,14.625,8.04375,16.315655301669704,0.0,0.0,12.392130387771717,20.454307681368668,0.0,6.779999999999999,90.0,7.119,10.0,14.52454190020697,0.0,28.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,626.7655756048509
t6448,0.0,85.03709564571953,10.277521549999218,13.5,0.0,20.0,0.0,22.21216366253643,0.0,0.0,13.5,0.0,11.19112291833375,8.04375,33.6,0.0,0.0,19.7,2.0120162288403973,0.0,6.779999999999999,90.0,7.119,10.0,9.024877613408597,0.0,28.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,621.9975476188379
t6449,0.0,85.97389480698091,8.244793373214744,13.5,0.0,20.0,0.0,0.0,0.0,0.0,13.5,0.0,12.274394724884727,8.04375,21.40747672585858,0.0,0.0,19.7,0.0,0.0,6.779999999999999,90.0,7.119,10.0,5.5621370357142315,0.0,28.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,582.1054466666532
t6450,0.0,87.00990274412855,5.123821689849407,0.0,0.0,20.0,0.0,0.0,0.0,0.0,13.5,0.0,13.405663323874546,8.04375,7.791318254925277,0.0,0.0,19.7,0.0,0.0,6.779999999999999,90.0,7.119,10.0,9.879527254828645,0.0,28.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,558.3529832676064
t6451,0.0,94.03533923322617,4.813721340469998,0.0,0.0,20.0,0.0,0.0,0.0,0.0,13.5,0.0,12.936875505478085,8.04375,0.0,0.0,0.0,9.859811973868863,0.0,0.0,6.779999999999999,90.0,7.119,10.0,17.752255369859782,0.0,27.593529073705046,0.0,80.0,100.0,52.0,0.0,0.0,0.0,554.4342824966079
t6452,0.0,95.33044728645707,0.0,13.5,0.0,20.0,0.0,0.0,0.0,0.0,13.5,0.0,9.316382668119086,8.04375,19.425296565995954,0.0,0.0,2.4343815521990173,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,546.8400580727712
t6453,0.0,97.94904247399673,0.0,0.0,0.0,6.4983174857517145,0.0,0.0,0.0,0.0,13.5,0.0,6.768408495625087,8.04375,1.5926069795191935,7.151940418218167,0.0,0.0,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,506.7938658531109
t6454,0.0,98.71202962089711,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,4.335324856207376,0.0,5.202445992352484,0.0,0.0,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,500.539600469457
t6455,0.0,92.6320039998942,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,10.509991512218187,0.0,4.594542877350135,0.0,0.0,6.779999999999999,90.0,7.119,0.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,490.02633838946247
t6456,0.0,92.68382105574479,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,2.387113417518304,0.0,0.0,2.4330587896808065,4.209045383808023,19.7,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,513.702838646752
t6457,0.0,85.61806478982848,0.0,0.0,0.0,12.822976632702192,0.0,0.0,0.0,0.0,13.5,0.0,4.838801239723969,0.0,0.0,5.877018225722703,6.215,19.7,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,0.0,5.898532445142041,0.0,519.7601933331193
t6458,0.0,79.04530059502972,0.0,13.5,0.0,20.0,0.0,0.0,0.0,0.0,13.5,0.0,3.866704252717956,0.0,0.0,12.0,6.215,19.7,5.589751401085148,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,0.0,14.0,0.0,552.7065562488328
t6459,0.0,72.61478886153392,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,13.5,0.0,4.645542039883404,0.0,0.0,12.0,6.215,19.7,22.512924496253465,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,536.4780553976707
t6460,0.0,77.37099047197061,4.347123155200284,13.5,0.0,20.0,0.0,0.0,0.0,0.0,13.5,0.0,4.952377266865508,0.0,0.0,12.0,6.215,19.7,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,16.798643840815846,0.0,80.0,100.0,52.0,0.0,0.0,0.0,553.6739347348523
t6461,0.0,60.90590123925355,8.384799100470858,13.5,0.0,20.0,0.0,0.0,0.0,0.0,13.5,0.0,3.44659889827309,2.6049775384170992,0.0,12.0,6.215,19.7,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,525.5470767764145
t6462,68.11304060202343,16.441350039669768,8.165143530043654,13.5,0.0,20.0,0.0,0.0,0.0,0.0,13.5,0.0,1.427856713538403,8.04375,0.0,12.0,6.215,19.7,0.0,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,9.442670225026252,0.0,80.0,100.0,52.0,0.0,0.0,0.0,561.8386111103015
t6463,19.5869524226647,55.754966247298206,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,13.5,0.0,11.006784865885983,8.04375,0.0,12.0,6.215,19.7,17.898506102634332,0.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,548.9957596384832
t6464,13.52072197646753,53.15750057718608,0.0,13.5,0.0,20.0,0.0,30.955877853446786,0.0,0.0,13.5,0.0,11.92959296366534,8.04375,0.0,12.0,6.215,16.05079923986112,15.104221510472719,0.0,6.779999999999999,90.0,7.119,7.086901837837131,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,576.3541659589367
t6465,42.17539897667656,14.760478808243086,1.058605380432923,0.0,0.0,20.0,0.0,0.0,0.0,0.0,13.5,0.0,6.5114042617923324,8.04375,0.0,12.0,6.215,19.7,0.0,0.0,6.779999999999999,90.0,7.119,4.8908977644041265,19.3908,0.0,11.525795784848492,0.0,80.0,100.0,52.0,0.0,0.0,0.0,515.6711309763975
t6466,52.224206510632065,0.0,3.7706447160106333,13.5,0.0,20.0,0.0,0.0,0.0,0.0,13.5,0.0,0.6678423484766818,8.04375,0.0,12.0,6.215,19.7,3.6258488896323287,0.0,6.779999999999999,90.0,7.119,3.456444606843581,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,511.9935370715953
t6467,44.337877077989454,0.0,0.0,0.0,0.0,20.0,3.1657155996104476,0.0,0.0,36.18004441404823,13.5,0.0,0.37620569527078784,8.04375,0.0,0.21570511045657864,6.215,19.7,0.0,0.0,3.4270734386355035,90.0,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,513.671171336011
t6468,50.55182215258057,0.0,0.0,13.5,0.0,20.0,27.94255909584128,0.0,0.0,0.0,13.5,0.0,0.0,1.7912104959643036,0.0,12.0,3.712266074201116,11.227185967837618,0.0,0.0,0.0,89.83492681101843,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,512.5697705974433
t6469,0.0,0.0,46.17548501304191,13.5,0.0,20.0,47.25,0.0,0.0,67.5,1.3497861247849041,0.0,12.489388236748416,8.04375,21.51212494695445,12.0,6.215,19.7,50.0,28.0,6.779999999999999,73.9802265307208,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,0.0,14.0,100.0,873.0055608522505
t6470,47.46545730305557,0.0,35.7840245857575,0.0,0.0,20.0,47.25,0.0,0.0,67.5,1.1171380060604197,0.0,9.054750346091485,0.0,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,66.06195719761628,7.119,10.0,19.3908,0.0,5.101422333710892,28.0,80.0,100.0,52.0,0.0,14.0,100.0,866.1395497722921
t6471,53.47093390835542,0.0,0.0,0.0,0.0,20.0,22.77890989469669,0.0,0.0,67.5,13.5,0.0,4.568201298515903,0.0,15.626260822233395,0.0,0.0,0.0,40.627692663765366,28.0,6.779999999999999,36.37615455798393,7.119,10.0,19.3908,0.0,0.0,28.0,80.0,100.0,52.0,0.0,14.0,100.0,719.7379531455507
t6472,39.477006418354975,16.819102723717336,19.54414866586929,13.5,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,11.851422479437714,8.04375,15.435578394020208,0.0,0.0,0.0,0.0,0.0,6.779999999999999,1.7909195473893675,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,502.7517282287889
t6473,0.0,68.06299972168893,34.931120232966194,13.5,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,9.811522108471905,8.04375,0.0,0.0,0.0,19.7,0.0,0.0,0.0,0.0,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,523.559192063127
t6474,0.0,92.86245236722631,44.483830107755814,13.5,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,1.4318581880230905,6.3929484324424255,0.0,19.7,50.0,0.0,0.0,0.0,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,620.5496390954477
t6475,0.0,100.44473604381815,45.19643080084776,13.5,0.0,13.438904563923273,0.0,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,0.0,19.7,28.742789221244443,0.0,0.0,0.0,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,638.8014106298336
t6476,0.0,109.5605936127812,51.39549181328451,0.0,0.0,10.727931870299788,0.0,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,0.0,19.7,27.121607174004055,0.0,0.0,58.550625724406636,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,694.8348001947762
t6477,0.0,128.70924684598447,50.595769511825736,13.5,0.0,6.5991315155228065,0.0,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,0.0,9.534589480290911,0.0,19.7,26.262706895432135,0.0,0.0,0.0,7.119,10.0,19.3908,0.0,28.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,655.0799942490561
t6478,0.0,142.15262467793423,61.40449115812737,0.0,0.0,0.0,0.0,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,5.5348382709333315,0.0,19.7,11.95307779854006,0.0,0.0,0.0,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,646.5235819055349
t6479,0.0,145.90241724660623,55.32115723509863,13.5,0.0,3.1568758498510614,0.0,0.0,0.0,67.5,13.5,0.0,11.263585359499306,8.04375,31.076334696371703,0.0,0.0,19.7,0.0,0.0,1.8395050793413144,0.0,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,639.3134254667682
t6480,0.0,150.65649356981956,43.0241402725286,0.0,0.0,11.17970119815965,0.0,0.0,0.0,67.5,13.5,0.0,9.451529220444998,8.04375,0.0,0.0,0.0,19.7,0.0,0.0,5.871721728672749,0.0,7.119,10.0,19.3908,0.0,0.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,597.4371359896255
t6481,0.0,146.2692734305245,45.966378987956205,0.0,0.0,17.71440418530599,0.0,0.0,0.0,67.5,13.5,0.0,9.420515742047892,8.04375,17.210741094327272,0.0,0.0,19.7,0.0,0.0,6.779999999999999,10.169049987547911,7.119,10.0,19.3908,0.0,28.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,658.7839134277098
t6482,0.0,150.4961716836805,47.9634385651384,13.5,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,9.975289048954615,8.04375,2.7119019443959593,0.0,0.0,19.7,50.0,0.0,6.779999999999999,21.043741263807334,7.119,10.0,17.455601478643267,0.0,0.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,697.78889398462
t6483,0.0,150.989653743013,47.72194702645952,13.5,0.0,20.0,0.0,0.0,0.0,67.5,13.5,0.0,10.541782206328094,8.04375,32.465048869139395,0.0,0.0,19.7,0.0,0.0,6.779999999999999,22.22210550748441,7.119,10.0,6.801104924617935,0.0,28.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,696.8843922770424
t6484,0.0,145.238970243384,48.85330171341429,0.0,0.0,20.0,0.0,17.08685415742482,0.0,67.5,13.5,0.0,11.363767235850661,8.04375,33.6,0.0,0.0,19.7,37.65908905314748,0.0,6.779999999999999,14.40980169148247,7.119,10.0,3.297328921888293,0.0,0.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,696.151863016592
t6485,0.0,142.57503311757506,58.743821168089575,13.5,0.0,20.0,0.0,0.0,0.0,53.25262067955536,13.5,0.0,14.625,8.04375,13.01136333052122,0.0,0.0,15.868295292024243,50.0,0.0,0.752457175203296,0.0,7.119,10.0,12.420580259001587,0.0,28.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,693.4119210219703
t6486,0.0,132.3702716835498,56.35648205972639,0.0,0.0,20.0,0.0,0.0,0.0,50.267656680545635,13.5,0.0,14.625,8.04375,30.79986534422989,0.6421518020787874,0.0,19.7,50.0,0.0,0.0,0.0,6.0397382221585065,10.0,19.3908,0.0,28.0,0.0,80.0,100.0,52.0,0.0,0.0,0.0,691.735715792289
t6487,0.0,128.67350144128554,62.49898999988545,13.5,0.0,20.0,0.0,0.0,0.0,26.528586703148754,13.5,0.0,14.625,8.04375,33.6,8.147489918183833,0.0,19.7,50.0,0.0,0.0,56.905576909946866,2.1894948787062707,10.0,19.3908,0.0,28.0,0.0,80.0,100.0,52.0,0.0,1.364467262284874,0.0,748.6676571134416
t6488,0.0,81.98450090105935,63.39595747087452,13.5,0.0,20.0,0.0,0.0,0.0,59.818202268585345,13.5,0.0,14.625,8.04375,33.6,0.15842332908483867,0.0,19.7,50.0,0.0,0.0,0.0,4.296385778641548,10.0,19.3908,0.0,20.99565252663405,0.0,80.0,100.0,52.0,0.0,0.0,0.0,665.0086722748797
t6489,105.17505225463535,0.0,18.549322513963826,0.0,0.0,20.0,0.0,0.0,0.0,40.00337809171848,13.5,0.0,2.273040441429916,8.04375,17.622427639442414,0.0,6.215,19.7,50.0,0.0,0.0,90.0,7.119,10.0,19.064899826327707,0.0,28.0,3.9561142232498674,80.0,100.0,52.0,0.0,0.0,88.84300279222218,780.0649877829896
t6490,101.31510555883972,0.0,0.7543186964130405,13.5,0.0,20.0,47.25,0.0,0.0,38.18171766877442,9.100467105242826,0.0,2.497239556884653,8.04375,3.776271713858571,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,3.4132637308115106,9.497410007804541,20.0,0.0,28.0,80.0,100.0,52.0,14.0,14.0,54.898595585873245,840.0421396245025
t6491,40.81136102384991,27.791175776282955,5.155623058987466,13.5,0.0,20.0,47.25,0.0,0.0,67.5,2.996159720972488,0.0,11.401321553625232,8.04375,0.0,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,0.0,10.0,1.7937405409458607,20.0,10.428560366225756,28.0,80.0,100.0,52.0,14.0,14.0,100.0,887.3666920408896
t6492,106.14609272216282,11.219573611432091,0.5148148562491931,0.0,0.0,20.0,47.25,0.0,0.0,63.28465032886442,13.5,0.0,14.625,8.04375,16.980296264855422,12.0,6.215,15.874034640343416,50.0,28.0,0.5063309916449958,90.0,0.0,10.0,0.44138588836714143,20.0,0.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,922.6009293039195
t6493,108.42196393554278,0.15544996179480777,1.331069033637604,0.0,0.0,20.0,47.25,0.0,0.0,30.516082835235608,13.5,0.0,14.625,8.04375,22.400049859857422,12.0,6.215,15.691602268139395,50.0,28.0,0.6447941771145242,90.0,0.0,10.0,2.840382653880339,20.0,0.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,889.6351447252025
t6494,9.119165856571016,0.0,0.0,13.5,0.0,20.0,47.25,0.0,0.0,26.509477642057035,0.9172822307395823,0.0,13.375771584931519,8.04375,0.0,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,4.125072208311036,10.0,0.6251416734127662,20.0,19.63112267106533,28.0,80.0,100.0,52.0,14.0,14.0,90.43301082708511,784.2247946941734
t6495,87.55336955747836,0.0,0.0,0.0,0.0,20.0,47.25,0.0,0.0,0.0,10.867224810665313,0.0,8.929185894729722,3.679203146355953,0.0,7.6557481043776425,6.215,19.7,50.0,28.0,5.6514270354868605,84.57217290404039,0.0,0.0,9.894646481657123,20.0,0.0,28.0,80.0,100.0,52.0,14.0,14.0,88.0475698556243,786.0155477904157
