Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t5159,70.64061791908976,69.85035618972766,71.43987124840667,72.7010484821662,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030303,71.88773656626876,69.068886,67.70118528712872,71.43629923062151,69.068886,50.0,69.068886,69.068886
t5160,70.64061791908976,69.50193680452774,71.08352322991523,72.7010484821662,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030303,71.88773656626876,69.068886,67.70118528712872,71.43629923062151,69.068886,50.0,69.068886,69.068886
t5161,70.64061791908978,69.068886,70.64061791908976,72.24811617767843,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030303,71.4398712484067,69.068886,67.70118528712872,71.43629923062153,69.068886,50.0,69.068886,69.068886
t5162,70.64061791908978,69.06888600000002,70.64061791908978,72.24811617767843,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030303,71.4398712484067,69.068886,67.70118528712872,71.43629923062153,69.068886,50.0,69.06888599999999,69.068886
t5163,70.64061791908976,69.068886,70.64061791908976,72.24811617767843,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030303,71.4398712484067,69.068886,67.70118528712872,71.43629923062153,69.068886,50.0,69.06888599999999,69.068886
t5164,70.64061791908976,69.068886,70.64061791908976,72.24811617767843,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030303,71.88773656626876,69.068886,67.70118528712872,71.43629923062153,69.068886,50.0,69.068886,69.068886
t5165,70.64061791908978,69.068886,70.64061791908976,72.24811617767843,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030303,71.4398712484067,69.068886,67.70118528712872,71.43629923062153,69.068886,50.0,69.068886,69.068886
t5166,70.64061791908978,69.06888600000002,70.64061791908978,70.6336042758102,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030302,70.46421703030303,69.068886,69.068886,71.43629923062153,69.068886,50.0,69.06888599999999,69.068886
t5167,70.64061791908978,69.06888600000002,70.64061791908978,70.6336042758102,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030303,70.46421703030303,69.068886,69.068886,71.43629923062151,69.068886,50.0,69.06888599999999,69.068886
t5168,70.64061791908978,69.06888600000002,70.64061791908978,70.6336042758102,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030303,69.84342100858548,69.068886,69.068886,71.43629923062153,69.068886,50.0,69.068886,69.068886
t5169,70.64061791908978,69.06888600000002,67.53212463040792,66.02955572639391,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,67.70118528712872,57.076015794545455,55.945797660000004,57.076015794545455,71.43629923062151,69.068886,40.5,49.99999999999999,66.36056775669053
t5170,70.64061791908978,69.06888600000002,67.53212463040794,66.02955572639392,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,67.70118528712872,0.0,0.0,55.945797660000004,71.43629923062151,69.068886,0.0,0.0,0.0
t5171,70.64061791908976,69.068886,67.53212463040792,66.02955572639391,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,57.07601579454546,0.0,0.0,55.945797660000004,71.43629923062151,55.945797660000004,0.0,0.0,0.0
t5172,69.67592871051097,68.12566082820047,66.60988592720219,65.12783654934107,68.12566082820047,68.12566082820047,66.60988592720219,72.24811617767841,16.576015794545448,0.0,0.0,55.945797660000004,71.43629923062151,15.445797660000004,0.0,0.0,0.0
t5173,68.2962073499068,66.77663784150343,65.29087828507937,63.83817641965115,66.77663784150343,68.12566082820047,66.60988592720219,72.24811617767841,16.576015794545448,0.0,0.0,55.945797660000004,71.43629923062151,15.445797660000004,0.0,0.0,0.0
t5174,68.2962073499068,66.77663784150343,65.29087828507937,63.83817641965115,66.77663784150343,68.12566082820047,66.60988592720219,72.24811617767841,16.576015794545448,0.0,0.0,55.945797660000004,71.43629923062151,15.445797660000004,0.0,0.0,0.0
t5175,70.64061791908978,69.06888600000002,67.53212463040794,66.02955572639392,69.06888600000002,68.12566082820047,66.60988592720219,72.24811617767841,16.576015794545448,0.0,0.0,55.945797660000004,71.43629923062151,15.445797660000004,0.0,0.0,0.0
t5176,70.64061791908978,69.06888600000002,67.53212463040794,66.02955572639392,69.06888600000002,68.12566082820047,66.60988592720219,72.24811617767841,16.576015794545448,14.840139482958536,15.139940280594063,55.945797660000004,71.43629923062151,15.445797660000004,0.0,0.0,14.840139482958536
t5177,70.64061791908978,69.06888600000002,67.53212463040792,66.02955572639391,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,66.60988592720219,65.29087828507937,55.945797660000004,57.076015794545455,71.43629923062151,55.945797660000004,0.0,0.0,57.076015794545455
t5178,70.64061791908978,69.06888600000002,70.64061791908978,71.26142375974706,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030303,70.46421703030303,69.068886,69.068886,72.07125338561838,69.068886,40.5,47.845797659999995,69.068886
t5179,70.64061791908976,69.068886,70.64061791908976,72.2481161776784,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030303,71.88773656626876,69.068886,69.068886,73.06915878119605,69.068886,67.70118528712872,69.068886,69.068886
t5180,70.64061791908978,69.068886,70.64061791908976,72.2481161776784,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030303,71.88773656626876,69.068886,69.068886,73.06915878119605,69.068886,67.70118528712871,69.068886,69.068886
t5181,70.64061791908976,69.068886,70.64061791908976,72.2481161776784,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030303,71.88773656626876,69.068886,69.068886,73.06915878119605,69.068886,67.70118528712871,69.068886,69.068886
t5182,70.64061791908978,69.06888600000002,70.64061791908978,72.24811617767841,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030303,71.88773656626876,69.068886,69.068886,71.43629923062151,69.068886,67.70118528712871,69.068886,69.068886
t5183,70.64061791908976,69.068886,70.64061791908976,72.2481161776784,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030303,71.88773656626876,69.068886,69.068886,71.4362992306215,69.068886,67.70118528712871,69.068886,69.068886
t5184,70.64061791908976,69.068886,70.64061791908976,72.24811617767843,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030303,71.88773656626876,69.068886,67.70118528712872,71.43629923062153,69.068886,67.70118528712871,69.068886,69.068886
t5185,70.64061791908978,69.068886,70.64061791908976,72.24811617767843,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030303,71.88773656626876,69.068886,67.70118528712872,71.43629923062153,69.068886,67.70118528712871,69.068886,69.068886
t5186,70.64061791908978,69.068886,70.64061791908976,72.24811617767843,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030303,71.88773656626876,69.068886,67.70118528712872,71.43629923062153,69.068886,67.70118528712872,69.068886,69.068886
t5187,70.64061791908976,69.068886,70.64061791908976,72.24811617767843,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030303,71.88773656626876,69.068886,67.70118528712872,71.43629923062153,69.068886,67.70118528712871,69.068886,69.068886
t5188,70.64061791908978,69.06888600000002,70.64061791908978,72.24811617767843,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030303,71.88773656626876,69.068886,67.70118528712872,71.43629923062153,69.068886,67.70118528712871,69.068886,69.068886
t5189,70.64061791908976,69.06888600000002,70.64061791908978,72.24811617767843,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030303,71.88773656626876,69.068886,67.70118528712872,71.43629923062153,69.068886,67.70118528712871,69.068886,69.068886
t5190,70.64061791908976,69.068886,70.64061791908976,71.26498703326217,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030303,71.88773656626876,69.068886,67.70118528712872,71.43629923062151,69.068886,67.70118528712871,69.068886,69.068886
t5191,70.64061791908978,69.06888600000002,70.64061791908978,71.26142375974706,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030303,70.46421703030303,69.068886,69.068886,71.43629923062151,67.70118528712872,67.70118528712871,69.06888599999999,69.068886
t5192,70.64061791908978,69.06888600000002,69.67592871051096,70.6336042758102,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030303,69.84342100858548,69.068886,69.068886,71.43629923062153,67.70118528712872,67.70118528712872,69.068886,69.068886
t5193,70.64061791908976,69.068886,67.53212463040792,66.02955572639391,68.12566082820045,68.12566082820047,66.60988592720219,72.24811617767841,66.77663784150342,0.0,0.0,55.945797660000004,71.43629923062151,41.31818181818182,40.5,47.845797659999995,40.5
t5194,68.2962073499068,66.77663784150343,65.29087828507937,63.83817641965115,66.77663784150343,68.12566082820047,66.60988592720219,72.24811617767841,16.576015794545448,0.0,0.0,55.945797660000004,71.43629923062151,15.445797660000004,0.0,0.0,0.0
t5195,68.12566082820045,66.60988592720217,65.12783654934105,63.67876231214928,66.60988592720217,67.95554018835777,66.60988592720219,72.24811617767841,57.07601579454546,0.0,0.0,55.945797660000004,71.43629923062151,55.945797660000004,0.0,0.0,0.0
t5196,68.12566082820045,66.60988592720217,65.12783654934105,63.678762312149296,66.44355041902472,67.95554018835777,66.60988592720219,72.24811617767841,57.07601579454546,0.0,0.0,55.945797660000004,71.43629923062151,55.945797660000004,0.0,0.0,0.0
t5197,68.12566082820047,66.60988592720219,65.12783654934107,63.678762312149296,66.44355041902473,67.95554018835779,66.60988592720219,72.24811617767841,54.83796008257426,0.0,0.0,55.945797660000004,71.43629923062151,55.945797660000004,0.0,0.0,0.0
t5198,68.12566082820045,66.60988592720217,65.12783654934105,63.67876231214928,66.44355041902472,67.95554018835777,66.60988592720219,72.24811617767841,65.12783654934105,0.0,0.0,55.945797660000004,71.43629923062151,69.068886,0.0,0.0,0.0
t5199,68.12566082820045,66.60988592720217,65.12783654934105,63.67876231214928,66.44355041902472,67.95554018835777,66.60988592720219,72.24811617767841,64.3992467060296,0.0,0.0,55.945797660000004,71.43629923062151,69.068886,0.0,0.0,0.0
t5200,68.2962073499068,66.77663784150343,65.29087828507937,63.83817641965115,66.60988592720219,68.12566082820047,66.60988592720219,72.24811617767841,65.29087828507937,0.0,0.0,55.945797660000004,71.43629923062151,69.068886,0.0,0.0,0.0
t5201,70.64061791908978,69.06888600000002,67.53212463040794,66.02955572639392,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,67.70118528712872,65.29087828507939,0.0,55.945797660000004,71.43629923062151,69.068886,0.0,0.0,69.068886
t5202,70.64061791908978,69.06888600000002,70.64061791908978,71.26498703326217,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030303,70.46774044121823,69.068886,70.46421703030303,72.07485715291406,69.068886,50.0,47.845797659999995,69.068886
t5203,70.64061791908978,69.06888600000002,70.64061791908978,71.26498703326217,69.068886,68.12566082820047,66.60988592720219,72.24811617767843,70.46421703030303,70.46774044121823,69.068886,70.46421703030303,72.07485715291406,69.068886,67.70118528712872,69.06888599999999,69.068886
t5204,70.64061791908978,69.06888600000002,70.64061791908978,71.26498703326217,69.068886,68.12566082820047,66.60988592720219,72.24811617767843,70.46421703030303,70.46774044121823,69.068886,70.46421703030303,72.07485715291406,69.068886,67.70118528712871,69.06888599999999,69.068886
t5205,70.64061791908978,69.06888600000002,70.64061791908978,71.26498703326217,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030303,70.46774044121823,69.068886,70.46421703030303,72.07485715291406,69.068886,67.70118528712871,69.06888599999999,69.068886
t5206,70.64061791908978,69.06888600000002,70.64061791908978,71.26498703326217,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030302,70.46774044121823,69.068886,70.46421703030303,72.07485715291406,69.068886,67.70118528712871,69.068886,69.068886
t5207,70.64061791908978,69.06888600000002,70.64061791908978,71.26498703326217,69.068886,68.12566082820047,66.60988592720219,72.24811617767843,70.46421703030303,70.46774044121823,69.068886,70.46421703030303,72.07485715291406,69.068886,67.70118528712871,69.06888599999999,69.068886
t5208,70.64061791908978,69.06888600000002,70.64061791908978,71.26498703326217,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030303,70.46774044121823,69.068886,70.46421703030303,71.88773656626876,69.068886,67.70118528712871,69.06888599999999,69.068886
t5209,70.64061791908978,69.06888600000002,70.64061791908978,71.26498703326217,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030303,70.46774044121823,69.068886,69.068886,71.43629923062153,69.068886,67.70118528712871,69.06888599999999,69.068886
t5210,70.64061791908978,69.06888600000002,70.64061791908978,71.26498703326217,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030303,70.46774044121823,69.068886,69.068886,71.43629923062151,69.068886,67.70118528712871,69.068886,69.068886
t5211,70.64061791908978,69.06888600000002,70.64061791908978,71.26498703326217,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030303,70.46774044121823,69.068886,69.068886,71.43629923062151,69.068886,67.70118528712872,69.068886,69.068886
t5212,70.64061791908978,69.06888600000002,70.64061791908978,71.26142375974706,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030303,70.46421703030303,69.068886,69.068886,71.43629923062151,69.068886,67.70118528712871,69.06888599999999,69.068886
t5213,70.64061791908978,69.06888600000002,70.64061791908978,71.26142375974706,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030303,70.46421703030303,69.068886,69.068886,71.43629923062153,69.068886,67.70118528712871,69.06888599999999,69.068886
t5214,70.64061791908976,69.068886,70.64061791908976,71.07996902965182,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,70.46421703030303,70.28479224746802,69.068886,70.46421703030303,71.88773656626876,69.068886,67.70118528712871,69.06888599999999,69.068886
t5215,70.64061791908978,69.06888600000002,70.64061791908978,71.26142375974706,69.068886,68.12566082820047,66.60988592720219,72.24811617767843,70.46421703030303,70.46421703030303,69.068886,70.46421703030303,72.07125338561838,69.068886,67.70118528712871,69.06888599999999,69.068886
t5216,70.64061791908978,69.06888600000002,69.85030645757386,69.85030645757386,69.068886,68.12566082820047,66.60988592720219,72.24811617767841,69.068886,69.068886,67.70118528712872,70.02171904783694,71.43629923062153,69.068886,54.83796008257425,69.068886,69.068886
t5217,69.85030645757388,68.29615872427804,68.46713207227538,68.29279251638245,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,67.70118528712872,16.576015794545455,0.0,69.068886,70.63708586424208,69.068886,0.0,69.068886,69.068886
t5218,69.67592871051097,68.12566082820047,68.46713207227538,66.94375954161907,69.068886,68.12566082820047,66.60988592720219,71.26147449659086,67.70118528712872,16.576015794545455,0.0,57.076015794545455,70.46074396229814,69.068886,0.0,47.845797659999995,0.0
t5219,68.12566082820045,66.60988592720217,67.53212463040792,66.02955572639391,69.068886,68.12566082820047,66.60988592720219,69.67592871051096,67.70118528712872,0.0,0.0,57.076015794545455,68.89301418316171,69.068886,0.0,0.0,0.0
t5220,68.12566082820045,66.60988592720217,67.53212463040792,66.02955572639391,69.068886,68.12566082820047,66.60988592720219,69.67592871051096,67.70118528712872,0.0,0.0,57.076015794545455,66.77992931688846,69.068886,0.0,0.0,0.0
t5221,68.12566082820045,66.60988592720217,67.53212463040792,66.02955572639391,69.068886,68.12566082820047,66.60988592720219,69.67592871051096,67.70118528712872,16.576015794545455,0.0,57.076015794545455,66.77992931688846,69.068886,0.0,0.0,0.0
t5222,68.12566082820045,66.60988592720217,67.53212463040792,66.02955572639391,69.068886,68.12566082820047,66.60988592720219,69.67592871051096,67.70118528712872,16.576015794545455,0.0,57.076015794545455,66.77992931688846,69.068886,0.0,0.0,0.0
t5223,68.12566082820047,66.60988592720219,68.12566082820047,66.60988592720219,69.068886,68.12566082820047,66.60988592720219,69.67592871051097,67.70118528712872,65.86471628973193,0.0,65.86142303158503,68.89301418316172,69.068886,0.0,0.0,0.0
t5224,68.46713207227539,66.94375954161907,68.46713207227538,66.94375954161907,69.068886,68.12566082820047,66.60988592720219,70.02517047594284,67.70118528712872,66.1948548357464,0.0,69.068886,69.23833168871253,69.068886,0.0,0.0,0.0
t5225,69.85030645757388,68.29615872427804,68.46713207227538,67.11134727876495,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,67.70118528712872,66.36056775669053,0.0,70.46421703030303,70.63708586424208,69.068886,0.0,0.0,66.36056775669053
t5226,69.85030645757388,68.29615872427804,69.85030645757388,71.07996902965182,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,70.46421703030302,70.46421703030303,69.068886,70.46421703030303,71.88773656626876,69.068886,40.5,49.99999999999999,69.068886
t5227,70.64061791908978,69.06888600000002,70.64061791908978,71.26142375974706,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,70.46421703030303,70.46421703030303,69.068886,70.46421703030303,72.07125338561838,69.068886,67.70118528712872,69.068886,69.06888599999999
t5228,70.64061791908978,69.06888600000002,70.64061791908978,71.26142375974706,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,70.46421703030303,70.46421703030303,69.068886,70.46421703030303,72.07125338561838,69.068886,67.70118528712871,69.068886,69.06888599999999
t5229,70.64061791908978,69.06888600000002,70.64061791908978,71.26142375974706,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,70.46421703030303,70.46421703030303,69.068886,70.46421703030303,71.88773656626876,69.068886,67.70118528712871,69.068886,69.068886
t5230,70.64061791908978,69.06888600000002,70.64061791908978,71.26142375974706,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,70.46421703030303,70.46421703030303,69.068886,69.068886,70.63708586424208,69.068886,67.70118528712871,69.068886,69.068886
t5231,70.64061791908978,69.06888600000002,70.64061791908978,71.26142375974706,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,70.46421703030303,70.46421703030303,69.068886,67.70118528712872,70.63708586424208,69.068886,67.70118528712871,69.068886,69.06888599999999
t5232,70.64061791908978,69.06888600000002,70.64061791908978,71.26142375974706,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,70.46421703030303,70.46421703030303,69.068886,67.70118528712872,70.46069379555958,69.068886,67.70118528712871,69.068886,69.06888599999999
t5233,70.64061791908978,69.06888600000002,70.64061791908978,69.85379917121739,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,70.46421703030303,70.46421703030303,69.068886,57.076015794545455,58.229066618677685,69.068886,67.70118528712871,69.068886,69.068886
t5234,70.64061791908978,69.06888600000002,70.64061791908978,69.85379917121739,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,70.46421703030303,70.46421703030303,69.068886,57.076015794545455,55.94579766,69.068886,67.70118528712871,69.068886,69.068886
t5235,70.64061791908978,69.06888600000002,70.64061791908978,69.67592871051096,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,70.46421703030303,70.46421703030303,69.068886,57.076015794545455,55.945797660000004,69.068886,67.70118528712872,69.068886,69.06888599999999
t5236,70.64061791908978,69.06888600000002,70.64061791908978,69.67592871051096,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,70.46421703030303,70.46421703030303,69.068886,57.076015794545455,0.0,69.068886,67.70118528712871,69.068886,69.068886
t5237,70.64061791908978,69.06888600000002,70.64061791908978,69.06888600000002,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,70.46421703030302,69.85030645757388,69.068886,67.70118528712872,0.0,69.068886,67.70118528712871,69.068886,69.06888599999999
t5238,69.85030645757388,68.29615872427804,69.85030645757388,68.47055562327249,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,70.46421703030303,69.068886,69.068886,67.70118528712872,66.36056775669053,69.068886,67.70118528712871,69.068886,69.06888599999999
t5239,69.85030645757388,68.29615872427804,69.85030645757388,69.85379917121739,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,70.46421703030303,69.07233964040203,69.068886,69.068886,69.068886,69.068886,67.70118528712871,69.06888599999999,69.06888599999999
t5240,69.85030645757388,68.29615872427804,69.85030645757388,69.85030645757386,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,70.46421703030303,69.068886,67.70118528712872,69.068886,70.46421703030303,69.068886,67.70118528712871,69.06888599999999,69.068886
t5241,69.85030645757388,68.29615872427804,67.53212463040792,66.02955572639391,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,68.29615872427803,0.0,0.0,57.076015794545455,58.229066618677685,69.068886,40.5,69.06888599999999,69.068886
t5242,69.85030645757388,68.29615872427804,67.53212463040792,66.02955572639391,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,67.70118528712872,0.0,0.0,57.076015794545455,0.0,69.068886,0.0,32.4,67.70118528712872
t5243,68.2962073499068,66.77663784150343,67.53212463040792,66.02955572639391,69.068886,68.12566082820047,66.60988592720219,69.85035618972768,67.70118528712872,0.0,0.0,57.076015794545455,0.0,69.068886,0.0,0.0,0.0
t5244,68.12566082820045,66.60988592720217,67.53212463040792,66.02955572639391,69.068886,68.12566082820047,66.60988592720219,69.67592871051096,67.70118528712872,0.0,0.0,57.076015794545455,0.0,69.068886,0.0,0.0,0.0
t5245,68.12566082820045,66.60988592720217,67.53212463040792,66.02955572639391,69.068886,68.12566082820047,66.60988592720219,69.67592871051096,67.70118528712872,0.0,0.0,57.076015794545455,0.0,69.068886,0.0,0.0,0.0
t5246,68.12566082820045,66.60988592720217,65.12783654934105,63.67876231214928,66.60988592720217,68.12566082820047,66.60988592720219,69.67592871051096,65.29087828507936,0.0,0.0,57.076015794545455,0.0,69.068886,0.0,0.0,0.0
t5247,68.12566082820045,66.60988592720217,65.12783654934105,63.67876231214928,66.60988592720217,68.12566082820047,66.60988592720219,66.60988592720217,65.29087828507936,0.0,0.0,57.076015794545455,0.0,69.068886,0.0,0.0,0.0
t5248,68.12566082820045,66.60988592720217,65.12783654934105,63.67876231214928,66.60988592720217,68.12566082820047,66.60988592720219,66.60988592720217,65.29087828507936,0.0,0.0,57.076015794545455,0.0,69.068886,0.0,0.0,0.0
t5249,68.12566082820045,66.60988592720217,67.53212463040792,66.02955572639391,69.068886,68.12566082820047,66.60988592720219,68.29615872427803,67.70118528712872,0.0,0.0,66.77992931688846,0.0,69.068886,0.0,0.0,66.36056775669053
t5250,68.2962073499068,66.77663784150343,68.2962073499068,69.85035618972769,69.068886,68.12566082820047,66.60988592720219,69.85035618972768,69.06888600000002,69.06893517579661,69.068886,70.46421703030303,0.0,69.068886,31.75841584158416,32.4,69.068886
t5251,70.64061791908978,69.06888600000002,70.64061791908978,71.26142375974706,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,70.46421703030303,70.46421703030303,69.068886,70.46421703030303,69.068886,69.068886,39.207920792079214,50.0,69.068886
t5252,70.64061791908978,69.06888600000002,70.64061791908978,71.26142375974706,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,70.46421703030302,70.46421703030303,69.068886,70.46421703030303,69.068886,69.068886,49.00990099009901,50.0,69.068886
t5253,70.64061791908976,69.068886,70.64061791908976,71.26498703326217,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,70.46421703030302,70.46774044121823,69.068886,70.46421703030303,69.068886,69.068886,50.0,50.0,69.068886
t5254,70.64061791908978,69.06888600000002,70.64061791908978,72.06770110937441,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,69.85035618972768,71.26147449659086,69.068886,70.46421703030303,70.63708586424208,69.068886,50.0,50.0,69.068886
t5255,70.64061791908978,69.06888600000002,70.64061791908978,72.06770110937441,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,69.85035618972768,71.26147449659086,69.068886,69.068886,70.63708586424208,69.068886,50.0,50.0,69.068886
t5256,70.64061791908978,69.06888600000002,70.64061791908978,72.06770110937441,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,69.85035618972768,71.26147449659086,69.068886,69.068886,70.63708586424208,69.068886,50.0,50.0,69.068886
t5257,70.64061791908978,69.06888600000002,70.64061791908978,72.06770110937441,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,69.85035618972768,71.26147449659086,69.068886,67.70118528712872,70.63708586424208,69.068886,49.00990099009901,50.0,69.068886
t5258,70.64061791908978,69.06888600000002,70.64061791908978,72.06770110937441,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,69.85035618972768,71.26147449659086,69.068886,67.70118528712872,70.63708586424208,69.068886,0.0,50.0,69.068886
t5259,70.64061791908978,69.06888600000002,70.64061791908978,72.06770110937441,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,69.85035618972768,71.26147449659086,69.068886,69.068886,70.63708586424208,69.068886,0.0,50.0,69.068886
t5260,70.64061791908978,69.06888600000002,70.64061791908978,72.06770110937441,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,69.85035618972768,71.26147449659086,69.068886,69.068886,71.25791139870377,69.068886,0.0,50.0,69.068886
t5261,70.64061791908978,69.06888600000002,70.64061791908978,72.06770110937441,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,69.85035618972768,71.26147449659086,69.068886,70.46421703030303,71.88773656626876,69.068886,0.0,50.0,69.068886
t5262,70.64061791908978,69.06888600000002,70.64061791908978,72.06770110937441,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,70.46421703030302,71.26147449659086,69.068886,70.46421703030303,72.25167734672947,69.068886,0.0,50.0,69.068886
t5263,70.64061791908978,69.06888600000002,70.64061791908978,72.06770110937441,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,70.46421703030303,71.26147449659086,69.068886,70.46421703030303,72.25167734672947,69.068886,0.0,50.0,69.068886
t5264,70.64061791908978,69.06888600000002,70.64061791908978,72.06770110937441,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,70.46421703030303,71.26147449659086,69.068886,70.46421703030303,72.25167734672947,69.068886,0.0,10.0,69.068886
t5265,70.64061791908978,69.06888600000002,70.64061791908978,71.07996902965182,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,67.70118528712872,67.70118528712872,66.36056775669053,70.46421703030303,71.88773656626876,69.068886,0.0,0.0,67.70118528712872
t5266,70.64061791908978,69.06888600000002,70.64061791908979,69.84337128136939,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,14.337960082574261,14.337960082574261,0.0,69.068886,70.63708586424208,69.068886,0.0,0.0,0.0
t5267,70.64061791908978,69.06888600000002,68.28937785360097,69.84337128136939,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,14.337960082574261,14.337960082574261,0.0,69.068886,70.63708586424208,15.445797660000004,0.0,0.0,0.0
t5268,70.64061791908978,69.06888600000002,67.53212463040792,69.068886,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,14.337960082574261,14.054040080939128,0.0,69.068886,70.63708586424208,15.445797660000004,0.0,0.0,0.0
t5269,69.85030645757388,68.29615872427804,66.77659029777989,68.29615872427804,68.29615872427804,68.12566082820047,66.60988592720219,71.43982038454774,14.337960082574261,14.054040080939128,0.0,69.068886,70.63708586424208,15.445797660000004,0.0,0.0,0.0
t5270,69.85030645757388,68.29615872427804,66.77659029777989,68.29615872427804,68.29615872427804,68.12566082820047,66.60988592720219,71.43982038454774,14.337960082574261,14.337960082574261,0.0,69.068886,70.63708586424208,15.445797660000004,0.0,0.0,0.0
t5271,70.64061791908978,69.06888600000002,68.28937785360097,69.84337128136939,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,14.337960082574261,14.337960082574261,0.0,69.23833168871253,70.63708586424208,15.445797660000004,0.0,0.0,0.0
t5272,70.64061791908978,69.06888600000002,70.64061791908978,69.84337128136939,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,14.337960082574261,14.337960082574261,0.0,70.46421703030303,70.63708586424208,50.0,0.0,0.0,0.0
t5273,70.64061791908978,69.06888600000002,70.64061791908978,69.84337128136939,69.068886,68.12566082820047,66.60988592720219,71.43982038454774,14.337960082574261,14.627615841818185,0.0,70.46421703030303,71.88773656626876,55.945797660000004,0.0,0.0,0.0
