Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t3934,69.50193680452772,67.95554018835777,69.50193680452773,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,67.70118528712872,70.28830668663461,69.068886,70.46421703030303,71.88773656626876,69.068886,50.0,69.068886,69.068886
t3935,69.50193680452773,67.95554018835777,69.50193680452773,71.08352322991522,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,67.70118528712872,70.28830668663461,69.068886,67.70118528712872,70.28479224746799,69.068886,50.0,69.068886,69.068886
t3936,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,67.70118528712872,70.28830668663461,69.068886,67.70118528712872,70.28479224746799,69.068886,50.0,69.06888599999999,69.068886
t3937,69.50193680452772,67.95554018835776,69.50193680452772,71.08352322991519,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,67.70118528712872,70.2883066866346,69.068886,67.70118528712872,70.28479224746799,69.068886,50.0,69.06888599999999,69.068886
t3938,69.50193680452772,67.95554018835776,69.50193680452772,71.08352322991519,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,67.70118528712872,70.28830668663461,69.068886,67.70118528712872,70.28479224746798,69.068886,50.0,69.06888599999999,69.068886
t3939,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,67.70118528712872,70.28830668663461,69.068886,67.70118528712872,70.28479224746799,69.068886,50.0,69.06888599999999,69.068886
t3940,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,68.69128429702971,70.28830668663461,69.068886,67.70118528712872,70.28479224746799,69.068886,50.0,69.068886,69.068886
t3941,69.50193680452773,67.95554018835777,69.50193680452773,71.08352322991522,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,68.69128429702971,70.28830668663461,69.068886,67.70118528712872,70.28479224746799,69.068886,50.0,69.068886,69.068886
t3942,69.50193680452773,67.95554018835777,69.50193680452773,71.08352322991522,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,68.69128429702971,70.28830668663461,69.068886,67.70118528712872,70.284792247468,69.068886,50.0,69.06888599999999,69.068886
t3943,69.50193680452773,67.95554018835777,69.46843270516706,71.04925671110006,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,68.69128429702971,70.25442350985718,69.068886,67.70118528712872,71.85667522654776,67.70118528712872,50.0,69.06888599999999,69.068886
t3944,69.50193680452773,67.95554018835777,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,65.04649710804318,63.75844766035916,0.0,57.07601579454545,70.28479224746799,55.945797660000004,0.0,69.068886,69.068886
t3945,69.50193680452773,67.95554018835777,66.44355041902472,64.96520195481898,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,57.07601579454546,0.0,0.0,57.07601579454545,70.28479224746799,55.945797660000004,0.0,49.00990099009902,57.07601579454546
t3946,69.50193680452773,67.95554018835777,66.44355041902472,64.96520195481898,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,54.83796008257426,0.0,0.0,57.07601579454545,70.28479224746799,55.945797660000004,0.0,0.0,0.0
t3947,69.50193680452773,67.95554018835777,66.44355041902472,64.96520195481898,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,15.139940280594063,0.0,0.0,57.07601579454545,70.28479224746799,15.445797660000004,0.0,0.0,0.0
t3948,69.50193680452773,67.95554018835777,66.44355041902472,64.96520195481898,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,15.139940280594063,0.0,0.0,57.07601579454545,70.28479224746799,15.445797660000004,0.0,0.0,0.0
t3949,68.04057734495568,66.5266955251668,65.04649710804318,63.5992326482845,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,15.139940280594063,0.0,0.0,57.07601579454545,70.28479224746799,15.445797660000004,0.0,0.0,0.0
t3950,68.04057734495568,66.5266955251668,65.04649710804318,63.5992326482845,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,15.139940280594063,0.0,0.0,57.07601579454545,70.28479224746799,15.445797660000004,0.0,0.0,0.0
t3951,68.04057734495568,66.5266955251668,65.04649710804318,63.5992326482845,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,15.139940280594063,0.0,0.0,57.07601579454545,70.28479224746799,15.445797660000004,0.0,0.0,0.0
t3952,69.50193680452773,67.95554018835777,66.44355041902472,64.96520195481898,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,15.139940280594063,0.0,0.0,57.07601579454545,70.28479224746799,15.445797660000004,0.0,0.0,0.0
t3953,69.50193680452773,67.95554018835777,66.44355041902472,64.96520195481898,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,15.139940280594063,0.0,0.0,57.07601579454545,70.28479224746799,15.445797660000004,0.0,0.0,0.0
t3954,69.50193680452773,67.95554018835777,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,65.04649710804318,65.04649710804317,63.75844766035915,67.11470303667303,70.28479224746799,55.945797660000004,0.0,47.845797659999995,69.068886
t3955,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,68.72441358359454,70.28830668663461,69.068886,70.46421703030303,71.89133115720242,69.068886,50.0,69.068886,69.068886
t3956,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,68.72441358359453,70.28830668663461,69.068886,70.46421703030303,71.89133115720242,69.068886,67.70118528712871,69.06888599999999,69.068886
t3957,69.50193680452773,67.95554018835777,69.50193680452773,71.08352322991522,66.36056775669053,67.87066917213987,68.12566082820047,71.08352322991522,68.72441358359453,70.28830668663461,69.068886,70.46421703030303,71.88773656626876,69.06888599999999,67.70118528712871,69.06888599999999,69.068886
t3958,69.50193680452772,68.72441358359454,70.28830668663461,71.26498703326217,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,68.72441358359453,70.28830668663461,69.068886,70.46421703030303,71.88773656626876,69.06888599999999,67.70118528712871,69.06888599999999,69.068886
t3959,69.50193680452772,68.72441358359454,70.28830668663461,71.26498703326217,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,67.70118528712872,70.28830668663461,69.068886,70.46421703030303,70.46421703030303,69.06888599999999,67.70118528712871,69.06888599999999,69.068886
t3960,69.50193680452772,68.72441358359454,70.28830668663461,71.26498703326217,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,67.70118528712872,70.28830668663461,69.068886,70.46421703030303,70.46421703030303,69.068886,67.70118528712871,69.06888599999999,69.068886
t3961,69.50193680452773,68.72441358359454,70.28830668663461,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,67.70118528712872,70.28830668663461,69.068886,70.46421703030303,70.28479224746799,69.06888599999999,67.70118528712871,69.06888599999999,69.068886
t3962,69.50193680452772,68.72441358359454,70.28830668663461,71.26498703326217,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,67.70118528712872,70.28830668663461,69.068886,70.46421703030303,70.46421703030303,69.068886,67.70118528712871,69.068886,69.068886
t3963,69.50193680452772,68.72441358359454,70.28830668663461,71.26498703326217,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,67.70118528712872,70.28830668663461,69.068886,70.46421703030303,70.46421703030303,69.068886,67.70118528712871,69.06888599999999,69.068886
t3964,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.08352322991522,68.72441358359453,70.28830668663461,69.068886,70.46421703030303,71.88773656626876,69.068886,67.70118528712872,69.068886,69.068886
t3965,69.50193680452772,67.95554018835777,69.50193680452773,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,68.72441358359453,70.28830668663461,69.068886,70.46421703030303,71.89133115720242,69.06888599999999,67.70118528712871,69.06888599999999,69.068886
t3966,69.50193680452772,67.95554018835776,69.50193680452772,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,68.72441358359453,70.28830668663461,69.068886,70.46421703030303,71.89133115720242,69.068886,67.70118528712871,69.06888599999999,69.068886
t3967,69.50193680452773,67.95554018835777,69.50193680452773,70.90601633593232,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,68.72441358359454,70.1127855751823,69.068886,70.46421703030303,71.88773656626876,69.068886,67.70118528712871,69.06888599999999,69.068886
t3968,69.50193680452773,67.95554018835777,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,71.08352322991522,65.04649710804318,0.0,0.0,69.068886,70.46421703030303,63.75844766035916,49.99999999999999,69.06888599999999,69.068886
t3969,69.50193680452773,67.95554018835777,66.44355041902472,64.96520195481898,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,54.83796008257426,0.0,0.0,69.068886,70.46421703030303,55.945797660000004,0.0,69.068886,53.752059882919326
t3970,69.50193680452773,67.95554018835777,66.44355041902472,64.96520195481898,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,15.166775002711573,0.0,0.0,65.7034800079084,70.28479224746799,55.945797660000004,0.0,0.0,0.0
t3971,69.50193680452773,67.95554018835777,66.44355041902472,64.96520195481898,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,15.166775002711573,0.0,0.0,68.8930141831617,70.28479224746799,15.445797659999998,0.0,0.0,0.0
t3972,69.50193680452773,67.95554018835777,66.44355041902472,64.96520195481898,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,15.166775002711573,0.0,0.0,68.8930141831617,70.28479224746799,15.445797659999998,0.0,0.0,0.0
t3973,69.50193680452773,67.95554018835777,66.44355041902472,64.96520195481898,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,15.166775002711573,0.0,0.0,69.068886,70.28479224746799,15.445797659999998,0.0,0.0,0.0
t3974,69.50193680452773,67.95554018835777,66.44355041902472,64.96520195481898,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,15.166775002711573,0.0,0.0,69.068886,70.28479224746799,15.445797659999998,0.0,0.0,0.0
t3975,69.50193680452773,67.95554018835777,66.44355041902472,64.96520195481898,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,15.166775002711573,0.0,0.0,69.068886,70.28479224746799,15.445797659999998,0.0,0.0,0.0
t3976,69.50193680452773,67.95554018835777,66.44355041902472,64.96520195481898,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,57.07601579454546,0.0,0.0,70.46421703030303,70.28479224746799,55.945797660000004,0.0,0.0,0.0
t3977,69.50193680452773,67.95554018835777,66.44355041902472,64.96520195481898,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,57.07601579454546,0.0,0.0,70.46421703030303,70.28479224746799,55.945797660000004,0.0,0.0,0.0
t3978,69.50193680452773,67.95554018835777,69.50193680452773,71.07996902965182,66.36056775669053,67.87066917213987,68.12566082820047,71.08352322991522,69.068886,70.28479224746802,67.70118528712872,70.46421703030303,71.88773656626876,69.068886,50.0,47.845797659999995,69.068886
t3979,69.50193680452772,67.95554018835777,69.50193680452773,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,70.2882566426682,70.46421703030302,69.068886,70.46421703030303,71.89133115720242,69.068886,67.70118528712872,69.068886,69.068886
t3980,69.50193680452773,68.12561232399764,69.67587910254626,71.26142375974706,66.36056775669053,67.87066917213987,68.12566082820047,71.08352322991522,70.2882566426682,70.46421703030303,69.068886,70.46421703030303,71.88773656626876,69.068886,67.70118528712871,69.06888599999999,69.06888599999999
t3981,69.50193680452772,68.12561232399764,69.67587910254626,71.26142375974706,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,70.2882566426682,70.46421703030303,69.068886,70.46421703030303,71.88773656626876,69.06888599999999,67.70118528712871,69.06888599999999,69.06888599999999
t3982,69.50193680452772,68.72441358359454,70.28830668663461,71.26498703326217,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,70.2882566426682,70.46421703030303,69.068886,70.46421703030303,70.46421703030303,69.06888599999999,67.70118528712871,69.06888599999999,69.06888599999999
t3983,69.50193680452773,68.72441358359454,70.28830668663461,71.26498703326217,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,70.2882566426682,70.46421703030302,69.068886,70.46421703030303,70.46421703030303,69.068886,67.70118528712871,69.06888599999999,69.06888599999999
t3984,69.50193680452772,67.95554018835777,69.50193680452773,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,70.2882566426682,70.46421703030303,69.068886,70.28479224746799,70.28479224746799,69.06888599999999,67.70118528712871,69.06888599999999,69.06888599999999
t3985,69.50193680452772,67.95554018835776,69.50193680452772,71.08352322991519,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,70.2882566426682,70.46421703030303,69.068886,69.068886,70.28479224746798,69.068886,67.70118528712872,69.068886,69.068886
t3986,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,70.2882566426682,70.28830668663461,69.068886,68.8930141831617,70.28479224746799,69.06888599999999,67.70118528712871,69.068886,69.068886
t3987,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,70.2882566426682,70.28830668663461,69.068886,69.068886,70.28479224746799,69.068886,67.70118528712871,69.068886,69.06888599999999
t3988,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,70.2882566426682,70.28830668663461,69.068886,69.068886,70.28479224746799,69.06888599999999,67.70118528712872,69.06888599999999,69.068886
t3989,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,70.2882566426682,70.28830668663461,69.068886,69.068886,70.28479224746799,69.06888599999999,67.70118528712871,69.068886,69.068886
t3990,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,70.2882566426682,70.28830668663461,69.068886,70.46421703030303,70.28479224746799,69.068886,67.70118528712872,69.068886,69.068886
t3991,69.50193680452773,67.95554018835777,69.50193680452773,69.67587910254625,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,70.2882566426682,68.89640997647675,69.068886,70.46421703030303,70.28479224746799,69.068886,67.70118528712872,69.068886,69.06888599999999
t3992,69.50193680452773,67.95554018835777,67.87066917213987,66.36056775669053,66.36056775669053,67.87066917213987,68.12566082820047,71.08352322991522,67.70118528712872,65.6181872597232,64.48301190691427,65.78569901614486,67.11470303667303,69.068886,49.99999999999999,69.068886,67.52879608052486
t3993,69.50193680452773,67.95554018835777,66.44355041902472,64.96520195481898,66.36056775669053,67.87066917213987,68.12566082820047,71.08352322991522,57.07601579454546,0.0,0.0,57.076015794545455,65.7034800079084,55.945797660000004,0.0,0.0,0.0
t3994,69.50193680452773,67.95554018835777,66.44355041902472,64.96520195481898,66.36056775669053,67.87066917213987,68.12566082820047,71.08352322991522,57.07601579454546,0.0,0.0,57.076015794545455,64.23521957318576,55.945797660000004,0.0,0.0,0.0
t3995,69.50193680452772,67.95554018835777,66.44355041902472,58.89079383021393,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,57.07601579454546,0.0,0.0,57.076015794545455,58.22906661867769,55.945797660000004,0.0,0.0,0.0
t3996,69.50193680452773,67.95554018835777,66.44355041902472,58.89079383021393,66.36056775669053,67.87066917213987,68.12566082820047,71.08352322991522,57.07601579454546,0.0,0.0,57.076015794545455,58.22906661867769,55.945797660000004,0.0,0.0,0.0
t3997,68.04057734495568,66.5266955251668,65.04649710804318,57.72463949694236,66.36056775669053,67.87066917213987,68.12566082820047,69.58890906709121,15.445797659999998,0.0,0.0,57.076015794545455,58.229066618677685,15.445797659999998,0.0,0.0,0.0
t3998,68.12566082820047,66.60988592720219,65.12783654934107,57.72463949694236,66.36056775669053,67.87066917213987,68.12566082820047,69.67592871051097,15.445797659999998,0.0,0.0,57.076015794545455,58.229066618677685,15.445797659999998,0.0,0.0,0.0
t3999,69.50193680452772,67.95554018835776,66.4435504190247,58.89079383021393,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,15.445797659999998,0.0,0.0,57.076015794545455,59.560041047271724,15.445797659999998,0.0,0.0,0.0
t4000,69.50193680452773,67.95554018835777,66.44355041902472,64.96520195481898,66.36056775669053,67.87066917213987,68.12566082820047,71.08352322991522,54.83796008257426,0.0,0.0,57.076015794545455,65.7034800079084,55.945797660000004,0.0,0.0,0.0
t4001,69.50193680452773,67.95554018835777,66.44355041902473,64.96520195481898,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,54.83796008257426,0.0,0.0,64.23521957318576,70.28479224746799,55.945797660000004,0.0,0.0,0.0
t4002,69.50193680452773,67.95554018835777,69.50193680452773,68.29279251638245,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,67.52879608052486,67.52879608052486,66.19159219774218,69.068886,70.28479224746799,66.19159219774218,0.0,0.0,67.52879608052486
t4003,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,69.06888599999999,70.46421703030303,69.068886,70.46421703030303,71.88773656626876,69.068886,50.0,0.0,69.068886
t4004,69.50193680452772,67.95554018835776,69.50193680452772,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,69.06888599999999,70.46421703030303,69.068886,70.46421703030303,71.89133115720242,69.06888599999999,50.0,50.0,69.068886
t4005,69.50193680452773,68.12561232399764,69.67587910254626,71.26142375974706,66.36056775669053,67.87066917213987,68.12566082820047,71.08352322991522,69.06888599999999,70.46421703030303,69.068886,70.46421703030303,71.88773656626876,69.06888599999999,50.0,50.0,69.06888599999999
t4006,69.50193680452773,68.12561232399764,69.67587910254626,71.26142375974706,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,69.068886,70.46421703030303,69.068886,70.46421703030303,71.88773656626876,69.06888599999999,50.0,50.0,69.06888599999999
t4007,69.50193680452773,68.12561232399764,69.67587910254626,71.26142375974706,66.36056775669053,67.87066917213987,68.12566082820047,71.08352322991522,68.89640997647676,70.46421703030303,69.068886,70.46421703030303,70.46069379555958,69.06888599999999,50.0,50.0,69.06888599999999
t4008,69.50193680452773,68.12561232399764,69.67587910254626,71.26142375974706,66.36056775669053,67.87066917213987,68.12566082820047,71.08352322991522,68.89640997647676,70.46421703030303,69.068886,70.46421703030303,70.46069379555958,69.06888599999999,50.0,50.0,69.06888599999999
t4009,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,67.70118528712872,70.46421703030303,69.068886,69.068886,70.28479224746799,69.068886,50.0,50.0,69.06888599999999
t4010,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,67.70118528712872,70.28830668663461,69.068886,67.70118528712872,70.28479224746799,69.068886,50.0,50.0,69.06888599999999
t4011,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,67.70118528712872,70.28830668663461,69.068886,67.70118528712872,70.28479224746799,69.068886,50.0,50.0,69.06888599999999
t4012,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,67.70118528712872,70.28830668663461,69.068886,67.70118528712872,70.28479224746799,69.068886,50.0,50.0,69.06888599999999
t4013,69.50193680452773,67.95554018835777,69.50193680452773,70.90601633593232,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,68.72441358359454,70.1127855751823,69.068886,67.70118528712872,70.28479224746799,69.068886,50.0,50.0,69.06888599999999
t4014,69.50193680452773,67.95554018835777,69.50193680452773,70.90601633593232,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,68.72441358359454,70.1127855751823,69.068886,68.8930141831617,70.28479224746799,69.06888599999999,50.0,49.99999999999999,69.06888599999999
t4015,69.50193680452773,67.95554018835777,69.50193680452773,69.67592871051095,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,67.70118528712872,68.89645902947353,69.068886,68.8930141831617,70.28479224746799,55.945797660000004,50.0,49.99999999999999,69.068886
t4016,69.50193680452773,67.95554018835777,67.28271871562728,65.78569901614485,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,65.04649710804318,63.75844766035916,63.75844766035915,65.04649710804318,70.28479224746799,51.01010101010101,50.0,49.00990099009902,65.04649710804317
t4017,69.50193680452773,67.95554018835777,66.44355041902472,64.96520195481898,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,0.0,0.0,0.0,0.0,70.28479224746799,0.0,0.0,0.0,0.0
t4018,69.50193680452773,67.95554018835777,66.44355041902472,64.96520195481898,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,0.0,0.0,0.0,0.0,70.28479224746799,0.0,0.0,0.0,0.0
t4019,69.50193680452773,67.95554018835777,66.44355041902472,64.96520195481898,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,0.0,0.0,0.0,0.0,70.28479224746799,0.0,0.0,0.0,0.0
t4020,69.50193680452773,67.95554018835777,66.44355041902472,64.96520195481898,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,0.0,0.0,0.0,0.0,70.28479224746799,0.0,0.0,0.0,0.0
t4021,69.50193680452773,67.95554018835777,66.44355041902472,64.96520195481898,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,0.0,0.0,0.0,0.0,70.28479224746799,0.0,0.0,0.0,0.0
t4022,69.50193680452772,67.95554018835776,66.4435504190247,64.96520195481897,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,0.0,0.0,0.0,0.0,70.28479224746799,0.0,0.0,0.0,0.0
t4023,69.50193680452773,67.95554018835777,66.44355041902472,64.96520195481898,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,0.0,0.0,0.0,0.0,70.28479224746799,0.0,0.0,0.0,0.0
t4024,69.50193680452773,67.95554018835777,66.44355041902472,64.96520195481898,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,0.0,0.0,0.0,0.0,70.28479224746799,0.0,0.0,0.0,0.0
t4025,69.50193680452773,67.95554018835777,66.44355041902472,64.96520195481898,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,0.0,0.0,0.0,0.0,70.28479224746799,0.0,0.0,0.0,0.0
t4026,69.50193680452773,67.95554018835777,68.12225452206003,69.67244489045078,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,67.70118528712872,68.89301418316171,69.068886,70.46421703030303,70.46421703030303,0.0,0.0,0.0,69.068886
t4027,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.08352322991522,67.70118528712872,70.46421703030302,69.068886,70.46421703030303,71.88773656626876,49.00990099009901,48.039407901186166,49.00990099009902,69.06888599999999
t4028,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,67.70118528712872,70.46421703030302,69.068886,70.46421703030303,70.28479224746799,50.0,50.0,69.06888599999999,69.068886
t4029,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,67.70118528712872,70.46421703030303,69.068886,70.46421703030303,70.28479224746799,50.0,50.0,69.068886,69.06888599999999
t4030,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.08352322991522,67.70118528712872,70.46421703030302,69.068886,70.46421703030303,0.0,50.0,50.0,69.06888599999999,69.068886
t4031,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.08352322991522,67.70118528712872,70.46421703030302,69.068886,70.46421703030303,0.0,50.0,50.0,69.06888599999999,69.06888599999999
t4032,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,67.70118528712871,70.46421703030302,69.068886,69.068886,0.0,50.0,50.0,69.068886,69.068886
t4033,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,67.70118528712872,70.46421703030302,69.068886,69.068886,0.0,50.0,50.0,69.06888599999999,69.06888599999999
t4034,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.08352322991522,67.70118528712872,70.46421703030302,69.068886,69.068886,0.0,50.0,50.0,69.06888599999999,69.06888599999999
t4035,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.08352322991522,67.70118528712872,70.46421703030302,69.068886,69.068886,0.0,49.00990099009901,50.0,69.068886,69.068886
t4036,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,67.70118528712871,70.46421703030302,69.068886,67.70118528712872,66.36056775669053,49.00990099009901,50.0,69.06888599999999,69.06888599999999
t4037,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,67.70118528712871,70.46421703030303,69.068886,69.068886,70.28479224746799,49.00990099009901,50.0,69.06888599999999,69.06888599999999
t4038,69.50193680452773,67.95554018835777,69.50193680452773,71.0835232299152,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,67.70118528712872,70.46421703030302,69.068886,70.46421703030303,70.28479224746799,49.00990099009901,50.0,69.06888599999999,69.06888599999999
t4039,69.50193680452773,67.95554018835777,68.29957372612232,69.85379917121739,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,67.70118528712872,70.46421703030303,69.068886,70.46421703030303,70.28479224746799,49.00990099009901,49.99999999999999,69.06888599999999,69.068886
t4040,69.50193680452772,67.95554018835776,66.44355041902472,67.95554018835777,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,65.04649710804318,66.36056775669051,65.0464971080432,69.068886,70.28479224746799,49.00990099009901,48.03940790118616,69.068886,66.36056775669053
t4041,69.50193680452773,67.95554018835777,66.44355041902472,64.96520195481898,66.36056775669053,67.87066917213987,68.12566082820047,71.08352322991522,0.0,0.0,0.0,65.70348000790838,67.03082303837118,40.5,0.0,69.06888599999999,0.0
t4042,69.50193680452773,67.95554018835777,66.44355041902472,64.96520195481898,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,0.0,0.0,0.0,64.23521957318576,65.53290077668446,40.5,0.0,0.0,0.0
t4043,69.50193680452772,67.95554018835777,66.44355041902472,64.96520195481898,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,0.0,0.0,0.0,64.23521957318576,65.53290077668446,40.5,0.0,0.0,0.0
t4044,69.50193680452773,66.5266955251668,65.04649710804318,63.5992326482845,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,0.0,0.0,0.0,62.88459899947466,62.88459899947466,0.0,0.0,0.0,0.0
t4045,69.50193680452772,66.5266955251668,65.04649710804318,63.5992326482845,66.36056775669053,67.87066917213987,68.12566082820047,71.0835232299152,0.0,0.0,0.0,64.32198754236165,64.32198754236165,0.0,0.0,0.0,0.0
