Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,Total
t4818,115.67852451272152,0.0,0.0,13.5,0.0,0.0,47.25,0.0,0.0,67.5,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,8.86205212199797,44.016197815078776,28.0,6.779999999999999,74.81680136357726,7.119,10.0,0.7600517870550831,0.0,28.0,0.0,80.0,100.0,52.0,14.0,14.0,0.0,788.2663776004306
t4819,76.59591717338067,16.655443576115097,0.0,13.5,0.0,0.0,47.25,0.0,22.357575611001916,0.0,13.5,0.0,12.678946855518934,8.04375,27.722530546297037,0.0,6.215,19.7,50.0,28.0,6.779999999999999,0.0,7.119,10.0,0.7996456527645829,0.0,28.0,0.0,80.0,100.0,52.0,14.0,14.0,0.0,654.9178094150782
t4820,43.46408372563562,26.96220509057404,0.0,13.5,0.0,19.169268536140603,47.25,0.0,0.0,39.84686042522143,13.5,0.0,14.625,8.04375,20.31059731835776,1.9815464590046103,6.215,19.7,50.0,28.0,6.779999999999999,66.82918360928386,6.900873766599981,10.0,1.3656819974426837,0.0,28.0,0.0,80.0,100.0,52.0,14.0,14.0,0.0,732.4440509282606
t4821,48.6105514475333,43.563889729238305,0.0,13.5,0.0,0.0,47.25,21.05130938736196,0.0,56.75406789522106,13.5,0.0,14.625,8.04375,9.194410868451483,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,6.679982052533892,10.0,2.4135599626418385,0.0,28.0,0.0,80.0,100.0,52.0,14.0,14.0,0.0,795.8815213429818
t4822,0.0,83.1518728642963,0.0,13.5,0.0,0.0,47.25,0.0,0.0,0.0,13.5,0.0,14.625,8.04375,13.45297838988342,12.0,6.215,19.7,50.0,28.0,6.779999999999999,0.0,1.6735055214667067,10.0,1.1204413401662996,0.0,28.0,0.0,80.0,100.0,52.0,14.0,14.0,0.0,617.0125481158127
t4823,23.549915174534263,75.0030696185627,0.0,13.5,0.0,0.0,47.25,0.0,19.58465622106877,30.230205849335725,13.5,0.0,14.625,8.04375,19.305402242194063,12.0,6.215,19.7,50.0,28.0,6.779999999999999,0.0,0.9614108123455757,10.0,0.29209674609777947,0.0,28.0,0.0,80.0,100.0,52.0,14.0,14.0,0.0,686.5405066641388
t4824,38.95617996841267,50.6233851169738,0.0,13.5,0.0,17.412338413111915,47.25,0.0,0.0,30.602092044333183,13.5,0.0,13.627329114857579,8.04375,33.6,1.9031833138296963,6.215,19.7,50.0,28.0,6.779999999999999,10.110710327421796,7.119,10.0,8.695614416157653,0.0,28.0,0.0,80.0,100.0,52.0,14.0,14.0,0.0,703.6385827150982
t4825,76.76554745095078,21.699993576412204,0.0,13.5,0.0,8.82905433549051,47.25,0.0,0.0,48.16392044630966,13.5,0.0,12.148891204651472,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,0.0,7.119,10.0,13.33775893054263,0.0,28.0,0.0,80.0,100.0,52.0,14.0,14.0,0.0,724.6529159443572
t4826,66.82061716687075,21.952306614864547,0.0,13.5,0.0,0.0,47.25,9.453996420120907,0.0,0.0,13.5,0.0,12.391373528272066,8.04375,25.484713684839605,12.0,6.215,19.7,50.0,28.0,6.779999999999999,0.0,7.119,10.0,16.692835304918685,0.0,28.0,0.0,80.0,100.0,52.0,14.0,14.0,0.0,662.9035927198865
t4827,10.974645165482581,7.664790738019764,0.0,13.5,0.0,0.0,47.25,9.223228065542651,0.0,0.0,13.5,0.0,10.169709358301175,8.04375,31.16211651333861,0.0,6.215,19.7,50.0,28.0,6.779999999999999,0.0,5.462124500491147,10.0,19.3908,0.0,28.0,0.0,80.0,100.0,52.0,14.0,14.0,0.0,585.0361643411759
t4828,82.43727591235725,10.43383733569495,0.0,13.5,0.0,8.680002480027069,47.25,0.0,0.0,17.412183835173174,13.5,0.0,7.486298024358213,8.04375,21.287990090457015,7.43095270575686,6.215,19.7,50.0,28.0,6.779999999999999,0.0,3.2584150338996083,10.0,19.3908,0.0,28.0,0.0,80.0,100.0,52.0,14.0,14.0,0.0,668.8065054177241
t4829,72.7191004295852,1.2551017896726353,0.0,13.5,0.0,0.0,47.25,0.0,11.209541034731977,0.0,13.5,0.0,8.69632114401504,8.04375,8.46751502188938,11.706299477730406,6.215,19.7,50.0,28.0,6.779999999999999,0.0,4.670595290080432,10.0,19.3908,0.0,28.0,0.0,80.0,100.0,52.0,14.0,14.0,0.0,629.1040241877051
t4830,99.71165572601382,0.0,0.0,13.5,0.0,0.0,44.63737705387356,0.0,0.0,66.58193604567153,13.5,0.0,9.030965383521279,8.04375,11.546506750748513,0.0,6.215,19.7,50.0,28.0,6.779999999999999,6.960357274158492,7.119,10.0,19.226423586725556,0.0,28.0,0.0,80.0,100.0,52.0,14.0,14.0,0.0,708.5529718207127
t4831,68.83934218319862,0.0,0.0,13.5,0.0,13.927505078429093,35.452794690149794,0.0,0.0,0.0,13.5,0.0,8.28953776925956,8.04375,5.460656578613867,0.0,6.215,19.7,50.0,28.0,6.779999999999999,40.363456894401075,7.119,10.0,17.43893121523876,0.0,28.0,0.0,80.0,100.0,52.0,14.0,14.0,0.0,640.6299744092908
t4832,42.803057683230755,0.0,5.238358036021526,13.5,0.0,0.0,12.194131901834751,15.853612095963936,0.0,0.0,13.5,0.0,14.118584074469615,8.04375,9.822731949251477,0.0,6.215,19.7,50.0,28.0,6.779999999999999,46.36736943729693,7.119,10.0,17.84780563615306,0.0,28.0,0.0,80.0,100.0,52.0,14.0,14.0,0.0,615.103400814222
t4833,36.0473542617718,0.0,9.478245298977145,13.5,0.0,14.297551688766458,3.77319881219927,0.0,0.0,0.0,13.5,0.0,14.625,8.04375,21.002971080824228,4.412058863176236,6.215,19.7,50.0,28.0,6.779999999999999,90.0,4.413837966815762,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,809.179767972531
t4834,53.321429632207824,0.0,15.00409358382053,13.5,0.0,12.484933339589537,0.0,0.0,2.2253107645601466,25.413135012976255,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,2.9951987664962965,10.0,19.3908,20.0,27.28843289065856,28.0,80.0,100.0,52.0,14.0,14.0,100.0,872.0870839903091
t4835,76.51156002521708,21.095590740817155,23.07751464490409,13.5,0.0,14.070360986162825,0.0,0.0,0.0,64.71311598945513,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,25.49965096464647,28.0,80.0,100.0,52.0,14.0,14.0,100.0,965.4413433512027
t4836,73.20959297201674,17.353110132956328,20.323964385668067,9.360234026219802,0.0,12.005337095214152,5.247716124545423,0.0,0.0,60.074311389946324,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,21.371874461155556,28.0,80.0,100.0,52.0,14.0,14.0,100.0,945.9196905877225
t4837,76.89999028948455,9.861826009614026,18.770045634386697,13.5,0.0,9.518101432618003,0.0,0.0,0.16871896059311614,52.06515189251843,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,19.15809461494951,28.0,80.0,100.0,52.0,14.0,14.0,100.0,926.9154788341643
t4838,83.55438681365251,18.34093714370786,18.515333752500922,13.5,0.0,0.5563547065863863,0.0,0.0,8.01050471722544,47.0309009586558,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,15.981711633955554,28.0,80.0,100.0,52.0,14.0,14.0,100.0,932.4636797262845
t4839,87.68384670786847,18.14386687257994,19.636759999141116,6.428434823804408,0.0,5.799336117647595,0.0,0.0,14.522055488995527,46.607159313716906,13.5,0.0,14.625,8.04375,33.6,5.895538678278789,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,947.6905480020328
t4840,48.91920965449768,0.0,2.0259872008698228,13.5,0.0,0.0,0.0,0.0,7.694290599202379,0.0,13.5,0.0,2.563156419753636,6.996950924393203,28.325052498661538,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,808.7294472973783
t4841,67.23776220857172,0.0,0.0,13.5,0.0,0.0,16.393666351642842,0.0,0.0,0.0,13.5,0.0,1.831062984298671,8.04375,30.512171687811538,2.028032849465271,6.215,19.7,50.0,28.0,6.779999999999999,90.0,2.8788250943552014,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,822.0110711761453
t4842,98.24553821895671,0.0,0.0,13.5,0.0,0.0,47.13771543948295,0.0,6.420697029145642,0.0,13.5,0.0,8.285950477994085,8.04375,4.051731732625745,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,3.1375297719949575,10.0,19.3908,0.0,28.0,28.0,80.0,0.0,52.0,14.0,14.0,100.0,760.4087126702001
t4843,88.46401840346472,0.0,0.0,13.5,0.0,0.0,47.25,6.201450426807536,0.0,0.0,13.5,0.0,11.858325214542967,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,6.207433777878455,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,886.7107778226937
t4844,0.0,16.04462971239607,0.0,13.5,0.0,0.0,47.25,7.328325819270028,0.0,0.0,13.5,0.0,12.78832105070581,8.04375,21.67344624674141,0.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,6.579742610732471,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,792.7940154398458
t4845,46.16645705822317,22.520027750285802,0.0,13.5,0.0,7.379311350355159,47.25,0.0,0.0,0.0,13.5,0.0,10.147149321675078,8.04375,14.500195462765646,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,4.6756721597484106,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,845.7683631030533
t4846,0.0,31.327467098108222,0.0,13.5,0.0,4.541339285325628,47.25,0.0,14.460832787333185,0.0,13.5,0.0,11.919301641249493,8.04375,21.247677233401987,12.0,6.215,19.7,50.0,28.0,6.779999999999999,0.0,2.6171178935281216,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,736.4932859389467
t4847,82.75995647668246,19.221482894711254,10.988198290528965,13.5,0.0,20.0,47.25,6.434056101076101,39.21521273758817,0.0,13.5,0.0,14.625,8.04375,33.6,6.888926254981816,6.215,19.7,50.0,28.0,6.779999999999999,0.0,1.1170562421571077,10.0,19.3908,0.0,24.400433483947108,28.0,80.0,100.0,52.0,14.0,14.0,100.0,869.6298724816729
t4848,113.71844681902563,3.389339781142491,15.099391087835244,13.5,0.0,20.0,47.25,14.881161033176662,48.735,0.0,13.5,0.0,14.625,8.04375,31.545406534830292,0.5871686005757557,6.215,19.7,50.0,28.0,6.779999999999999,90.0,0.728811384672699,10.0,19.3908,0.0,8.789595364743542,28.0,80.0,100.0,52.0,14.0,14.0,100.0,972.4788706060023
t4849,119.2751956592831,0.0,23.682403266472157,13.5,0.0,20.0,47.25,8.107326538189769,48.735,0.0,13.5,0.0,14.625,8.04375,21.093494387224734,1.756729936251492,6.215,19.7,50.0,28.0,6.779999999999999,90.0,1.730708163269093,10.0,19.3908,0.0,0.0,28.0,80.0,100.0,52.0,12.857585821458073,0.0,100.0,944.2429937721483
t4850,26.285958305189762,0.0,24.917821356240466,13.5,0.0,20.0,47.25,7.84193282234255,48.735,0.0,13.5,0.0,14.625,8.04375,27.69338514401616,7.324485457429703,6.215,19.7,50.0,28.0,6.779999999999999,90.0,4.405481677344509,10.0,19.3908,0.0,0.0,28.0,80.0,100.0,52.0,0.0,13.966241327975343,100.0,868.1748560905385
t4851,112.47441653692483,2.4593428168411617,25.219318186164724,13.5,0.0,20.0,47.25,7.5264470485827495,48.735,0.0,13.5,0.0,14.625,8.04375,24.89689421777777,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,5.842584144078613,10.0,19.3908,0.0,24.479847694348955,28.0,80.0,100.0,52.0,0.0,14.0,100.0,984.6384006447188
t4852,118.06635010034965,29.670837828146613,31.651922667957113,13.5,0.0,20.0,47.25,7.083427609821364,48.735,0.0,13.5,0.0,14.625,8.04375,30.011420175825727,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,7.5857612133480155,14.0,100.0,1040.9282695954485
t4853,111.50209175508013,67.22556730521639,38.553578513733555,13.5,0.0,20.0,47.25,6.338325891941299,48.735,0.0,13.5,0.0,14.625,8.04375,31.491329059120794,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,11.83546955871448,14.0,100.0,1083.8049120838066
t4854,131.30749327720585,87.67116960834095,38.37411722596864,13.5,0.0,20.0,47.25,4.519515602657056,48.735,0.0,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,12.777213644711113,50.0,28.0,6.779999999999999,90.0,3.7787824299896613,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,11.995691739821787,14.0,100.0,1114.0635335286952
t4855,150.50644686035994,88.05018760984281,28.765265957728353,0.0,0.0,20.0,47.25,3.0916854451165916,48.735,0.0,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,2.5071294717918637,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,3.383615218784148,14.0,100.0,1106.1438805636237
t4856,165.02490206514136,94.96345677695157,23.414637885859143,0.0,0.0,7.290045230323176,47.25,17.120010691996676,48.735,16.439475876823096,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,4.376736253904833,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,6.974333014733321,14.0,100.0,1145.4431477957332
t4857,180.7380499970327,97.6913206410642,22.57383610085276,0.0,0.0,2.555996643223859,43.27032952850952,22.524756952085372,48.735,48.97528676193912,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,2.9342418277360167,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,0.0,100.0,1191.8533684524436
t4858,176.01642193829116,85.51531165000463,24.940803223017905,0.0,0.0,1.5361926520648526,28.712689178150764,23.31336635190122,48.735,52.81546831984539,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,0.029696169423570663,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,0.0,86.54892315875993,1162.0184226414594
t4859,186.75,85.81039975350244,25.165067742175502,0.4044863150497511,0.0,0.0,17.939981386784027,24.36010877568944,48.48540223700067,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,2.0890544952554446,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1206.3590507054573
t4860,186.75,124.48061046515292,35.42957518736603,13.5,5.625,20.0,47.24999999999999,20.925567745298654,48.735,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119000000000001,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1325.1693033978177
t4861,186.75,121.36240192703325,41.784698890409686,13.5,5.625,4.004070881373086,47.25,31.05143845728314,48.735,66.04541184905644,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1321.0815720051557
t4862,186.75,113.90762444049109,42.644789444434025,3.995915395798202,5.625,20.0,47.25,21.60797086184291,48.735,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1312.9898501425662
t4863,186.75,142.4255444190325,46.45466515025062,13.5,5.625,20.0,47.25,9.71943475897362,6.52772645120918,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119000000000001,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1300.725920779466
t4864,154.0684396389394,61.13556848755738,38.29388645583719,0.0,0.0,1.888350164594374,0.0,24.03433093967189,46.15239399238812,52.84024060518009,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,0.7789329527634326,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,0.0,100.0,1113.0466932369318
t4865,118.69290650481875,32.35857145498567,33.34625134846562,0.0,2.1201204952888695,0.0,0.0,22.267715925512793,42.978276980078846,0.0,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,3.633870560626972,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,0.0,100.0,989.2522632697776
t4866,83.82173836086514,0.0,23.768793613818232,0.0,0.0,11.451857449952909,14.25535935598942,0.0,33.56545913460094,0.0,13.5,0.0,14.625,8.04375,33.6,6.014326971866649,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,17.874009154344208,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,914.3342940414375
t4867,76.09297842353656,0.0,23.86054552046104,13.5,0.0,0.0,35.19938593798343,0.0,20.12779610088758,0.0,11.147773841696592,0.0,14.625,8.04375,33.6,12.0,6.215,16.13481750354654,38.42455588475961,28.0,6.779999999999999,90.0,7.119,10.0,14.732562541072602,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,881.6031657539439
t4868,85.90022488639902,0.0,20.114372185963635,13.5,0.0,0.0,39.02036404720602,0.0,20.481988525612785,0.0,0.0,0.0,14.625,8.04375,33.6,12.0,6.215,19.700000000000003,37.36210556230302,28.0,6.779999999999999,90.0,7.119,10.0,15.961841464466701,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,884.4236466719511
t4869,92.69990980817803,0.0,27.08832538246864,13.5,0.0,0.0,35.694781228990905,0.0,20.88757091897841,0.0,1.183908896354378,0.0,14.625,8.04375,33.6,12.0,6.215,15.423500518800004,35.8696290733818,28.0,6.779999999999999,90.0,4.057946005348292,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,891.0601218325005
t4870,100.60559331365054,0.0,42.12726550278337,13.5,0.0,0.0,41.59129817109003,0.0,20.920381606339873,0.0,5.199642502286742,0.0,14.625,8.04375,33.6,12.0,6.215,18.473609404203962,50.0,28.0,6.779999999999999,90.0,4.2995176385398866,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,941.3718581388945
t4871,101.89683388446208,4.839744397468803,60.19789449909394,13.5,0.0,20.0,29.631260690652542,0.0,43.197453200076254,11.976942401994416,13.5,0.0,14.625,8.04375,33.6,8.892112926131317,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1017.1057919998793
t4872,116.86461377733349,0.0,54.959569945286724,13.5,0.0,11.907302700488666,47.25,0.0,34.508645044880794,0.0,5.060312320539801,0.0,14.625,8.04375,33.6,3.7818356377373745,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,997.3058294262668
t4873,108.78382942773312,0.0,54.185440884863,13.5,0.0,0.9532294902070441,47.25,0.0,27.211752727645006,0.0,3.4984641955548392,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,976.856266726003
t4874,23.10404566130485,0.0,57.91879602534957,13.5,0.0,4.093870653945672,47.25,0.0,30.691866573525125,0.0,8.327093080425957,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,906.3592219945511
t4875,114.58409550938003,0.0,61.057901152045574,13.5,0.0,3.2827833213215722,45.940294400358816,0.0,30.271685120872093,0.0,13.5,0.0,14.625,8.04375,33.6,0.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,991.610309503978
t4876,117.85459208778538,0.0,63.0,13.5,0.0,6.648702964002975,36.35295350761744,0.0,34.24745523050692,0.0,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.00000000000001,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1006.5772537899127
t4877,37.15933619111529,0.0,63.0,13.5,0.0,10.034102835529294,16.789066529189036,0.0,40.758069064914594,4.976916935662106,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,921.1910415564103
t4878,44.02776888352392,19.93246629688149,63.0,13.5,0.0,2.8041245426262806,0.0,0.0,36.588889728992314,35.35821132887685,13.5,0.0,14.625,8.04375,33.6,12.0,0.0,19.7,43.65270897993536,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,937.6227197608362
t4879,40.44657430246236,33.319682909149755,63.0,13.5,0.0,16.387117036750624,0.0,0.0,18.20092080373724,52.02357295998282,13.5,0.0,14.625,8.04375,33.6,12.0,0.0,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,965.6364180120828
t4880,77.32643821429569,47.544118475187595,63.0,13.5,0.0,0.0,0.0,0.0,38.13360434053259,16.453118391900244,13.5,0.0,14.625,8.04375,33.6,12.0,0.0,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,984.715829421916
t4881,68.65297662492361,53.38619120022011,63.0,13.5,0.0,20.0,0.0,0.0,0.0,12.133722553144732,13.5,0.0,14.625,8.04375,33.6,12.0,0.0,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,959.4314403782885
t4882,86.12693454541977,73.7526918149236,63.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,13.5,0.0,14.625,8.04375,33.6,12.0,1.0252838720697748,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,972.6634602324131
t4883,98.75995225315694,81.71197048772272,63.0,0.0,0.0,20.0,0.0,17.454500748683124,0.0,0.0,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,43.18059013244446,28.0,6.779999999999999,90.0,4.1475733694172705,10.0,19.3908,13.697274867996036,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1019.8064118594206
t4884,87.59683568979916,62.41755299239559,63.0,0.0,0.0,20.0,47.25,0.0,0.0,25.84674186989835,13.5,0.0,14.625,8.04375,33.6,12.0,0.35222657469813756,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1055.2219071267914
t4885,110.9452015923444,89.18402503995529,63.0,0.0,5.625,20.0,47.25,0.0,0.0,3.776971100438778,13.5,0.0,14.625,8.04375,33.6,12.0,0.0,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1088.5397477327385
t4886,104.50696786393833,79.64991116759658,63.0,0.0,0.0,20.0,47.25,16.15298599605163,0.0,0.1872530266689165,13.5,0.0,14.625,8.04375,33.6,10.086012470336637,0.0,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1077.591680524592
t4887,99.82072915285367,84.40809262835235,63.0,0.0,0.0,20.0,47.25,0.0,0.0,0.0,13.5,0.0,14.625,8.04375,33.6,12.0,0.0,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1063.237371781206
t4888,85.51800017314072,84.45359400493037,63.0,0.0,0.0,20.0,47.25,0.0,0.0,0.0,13.5,0.0,14.625,8.04375,33.6,12.0,0.0,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,28.0,28.0,80.0,100.0,52.0,14.0,6.071056694003961,100.0,1041.0512008720752
t4889,108.27990606338336,124.02368745931282,63.0,0.0,0.0,20.0,0.0,0.0,0.0,14.230841928130024,13.5,0.0,14.625,8.04375,33.6,12.0,0.0,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,20.0,24.53664988713663,28.0,80.0,100.0,52.0,14.0,14.0,100.0,1074.8296353379628
t4890,53.32136898259687,81.39997733875092,63.0,13.5,0.0,20.0,0.0,0.0,0.0,39.14964210216349,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,8.375091529601987,50.0,28.0,6.779999999999999,90.0,3.2831263691562773,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,1.3422686808475424,100.0,977.5260250031171
t4891,21.206091813880217,61.872264334699345,63.0,13.5,0.0,20.0,0.0,11.050550648821591,0.0,55.593900424140685,13.5,0.0,13.679581606865312,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,980.2509388284071
t4892,8.992536931065757,40.38850560748554,59.68256304795395,13.5,0.0,14.76286897058772,0.0,9.329590295511702,5.563181301577063,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,0.0,7.119,10.0,19.3908,0.0,0.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,836.6927961541818
t4893,26.554779207255105,28.850337895884685,52.9362826021935,13.5,0.0,0.0,0.0,3.639527603225862,26.083579392720885,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,954.0380567012801
t4894,39.19673229476893,0.0,37.9004503764738,13.5,0.0,3.0512143497251674,18.13388766799994,0.0,30.788174106540243,67.5,13.5,0.0,14.625,8.04375,33.6,12.0,6.215,19.7,50.0,28.0,6.779999999999999,90.0,7.119,10.0,19.3908,0.0,28.0,28.0,80.0,100.0,52.0,14.0,14.0,100.0,945.044008795508
