Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t8073,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,221.83237133324147,217.43965110882084,212.6016860656085,232.0432811968898,229.44723277461085,339.7142409431103,529.9141532791915,519.4208037093065,234.68026925695406,70.46421703030303,264.144698,10.0,540.6194897090742
t8074,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,221.83237133324147,217.43965110882084,212.6016860656085,232.0432811968898,229.44723277461085,339.7142409431103,529.9141532791915,519.4208037093065,234.68026925695406,70.46421703030303,173.45720537999998,0.0,540.6194897090742
t8075,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,221.83237133324147,217.43965110882084,212.6016860656085,232.0432811968898,229.44723277461085,339.7142409431103,529.9141532791915,519.4208037093065,234.68026925695406,70.46421703030303,173.45720538,0.0,540.6194897090742
t8076,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,221.83237133324147,217.43965110882084,212.6016860656085,232.0432811968898,229.44723277461085,339.7142409431103,529.9141532791915,519.4208037093065,234.68026925695406,70.46421703030303,173.45720538,0.0,540.6194897090742
t8077,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,221.83237133324147,217.43965110882084,212.6016860656085,232.0432811968898,229.44723277461085,339.7142409431103,529.9141532791915,519.4208037093065,234.68026925695406,69.068886,173.45720538,0.0,540.6194897090742
t8078,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,221.83237133324147,217.43965110882084,212.6016860656085,232.0432811968898,229.44723277461085,234.66853516391936,529.9141532791915,519.4208037093065,234.68026925695406,69.068886,173.45720538,0.0,540.6194897090742
t8079,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,221.83237133324147,217.43965110882084,212.6016860656085,232.0432811968898,229.44723277461085,234.66853516391936,529.9141532791915,519.4208037093065,234.680269256954,69.068886,173.45720538,0.0,540.6194897090742
t8080,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,221.83237133324147,217.43965110882084,212.6016860656085,232.0432811968898,229.44723277461085,234.66853516391936,529.9141532791915,519.4208037093065,234.68026925695406,70.46421703030303,173.45720538,0.0,540.6194897090742
t8081,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,221.83237133324147,217.43965110882084,212.6016860656085,232.0432811968898,229.44723277461085,234.66853516391936,529.9141532791915,519.4208037093065,234.68026925695406,70.46421703030303,264.144698,0.0,540.6194897090742
t8082,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,221.83237133324147,216.8966696224895,212.070785749554,232.0432811968898,229.44723277461085,234.66853516391936,529.9141532791915,519.4208037093065,234.680269256954,85.27022962962963,264.144698,69.06888599999999,540.6194897090742
t8083,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,229.44723277461085,234.66853516391936,529.9141532791915,519.4208037093065,234.680269256954,135.27022962962963,264.144698,69.068886,540.6194897090742
t8084,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,229.44723277461085,234.66853516391936,529.9141532791915,519.4208037093065,234.680269256954,135.27022962962963,264.144698,69.06888599999999,540.6194897090742
t8085,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,224.3422624774757,234.66853516391936,529.9141532791915,519.4208037093065,234.680269256954,135.27022962962963,264.144698,69.06888599999999,540.6194897090742
t8086,226.8803898970826,221.8323713332415,226.88038989708264,232.0432811968898,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,175.763132,234.66853516391936,529.9141532791915,519.4208037093065,234.680269256954,85.27022962962963,264.144698,69.06888599999999,540.6194897090742
t8087,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,175.763132,234.66853516391936,529.9141532791915,519.4208037093065,234.680269256954,70.46421703030303,264.144698,69.06888599999999,540.6194897090742
t8088,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,175.763132,234.66853516391936,529.9141532791915,519.4208037093065,234.680269256954,69.068886,264.144698,69.06888599999999,540.6194897090742
t8089,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,145.3522585474348,234.66853516391936,529.9141532791915,420.73085100453824,234.68026925695406,69.068886,264.144698,69.06888599999999,540.6194897090742
t8090,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,145.3522585474348,234.66853516391936,529.9141532791915,420.73085100453824,234.68026925695406,69.068886,264.144698,69.06888599999999,540.6194897090742
t8091,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,145.3522585474348,234.66853516391936,529.9141532791915,420.73085100453824,234.68026925695403,69.068886,264.144698,69.068886,540.6194897090742
t8092,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,145.3522585474348,234.66853516391936,529.9141532791915,420.73085100453824,234.68026925695403,69.068886,264.144698,69.068886,540.6194897090742
t8093,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,224.3422624774757,234.66853516391936,529.9141532791915,420.73085100453824,234.680269256954,69.068886,264.144698,69.06888599999999,540.6194897090742
t8094,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,229.44723277461088,234.66853516391936,529.9141532791915,420.73085100453824,234.680269256954,69.068886,264.144698,69.06888599999999,540.6194897090742
t8095,226.8803898970826,221.83237133324147,226.88038989708264,232.0432811968898,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,229.44723277461085,234.66853516391936,529.9141532791915,519.4208037093065,234.68026925695406,69.068886,264.144698,69.068886,540.6194897090742
t8096,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,229.44723277461085,234.66853516391936,529.9141532791915,519.4208037093065,234.680269256954,69.068886,264.144698,69.06888599999999,540.6194897090742
t8097,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,82.87602031753451,81.03205447610604,79.22911630482062,232.0432811968898,229.44723277461085,375.0,529.9141532791915,519.4208037093065,234.680269256954,69.068886,264.144698,69.06888599999999,540.6194897090742
t8098,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,82.8760203175345,81.03205447610604,79.22911630482062,232.0432811968898,229.44723277461088,374.99999999999994,529.9141532791915,519.4208037093065,234.68026925695406,69.068886,173.45720538,69.068886,540.6194897090742
t8099,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,82.8760203175345,81.03205447610604,79.22911630482062,232.0432811968898,229.44723277461088,374.99999999999994,529.9141532791915,519.4208037093065,234.680269256954,69.068886,173.45720538,42.4,540.6194897090742
t8100,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,82.8760203175345,81.03205447610604,79.22911630482062,232.0432811968898,229.44723277461085,374.99999999999994,529.9141532791915,519.4208037093065,234.680269256954,69.068886,70.46421703030303,10.0,540.6194897090742
t8101,226.8803898970826,221.83237133324147,226.88038989708264,232.0432811968898,82.8760203175345,81.03205447610604,79.22911630482062,232.0432811968898,229.44723277461088,374.99999999999994,529.9141532791915,519.4208037093065,234.680269256954,69.068886,67.70118528712872,10.0,540.6194897090742
t8102,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,82.8760203175345,81.03205447610604,79.22911630482062,232.0432811968898,229.44723277461088,374.99999999999994,529.9141532791915,519.4208037093065,234.680269256954,69.068886,55.94579765999999,10.0,540.6194897090742
t8103,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,82.8760203175345,81.03205447610604,79.22911630482062,232.0432811968898,229.44723277461085,374.99999999999994,529.9141532791915,519.4208037093065,234.680269256954,69.068886,15.445797659999998,10.0,540.6194897090742
t8104,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,82.8760203175345,81.03205447610604,79.22911630482062,232.0432811968898,229.44723277461088,374.99999999999994,529.9141532791915,519.4208037093065,234.68026925695403,69.068886,55.94579765999999,10.0,540.6194897090742
t8105,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,82.87602031753451,81.03205447610604,79.22911630482062,232.0432811968898,224.3422624774757,374.99999999999994,529.9141532791915,519.4208037093065,234.680269256954,69.068886,69.068886,42.4,540.6194897090742
t8106,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,82.87602031753451,81.03205447610604,79.22911630482062,232.0432811968898,224.3422624774757,375.0,529.9141532791915,519.4208037093065,234.680269256954,69.068886,69.06888599999999,62.34567901234568,540.6194897090742
t8107,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,175.763132,374.99999999999994,529.9141532791915,519.4208037093065,234.680269256954,70.46421703030303,69.068886,62.34567901234568,540.6194897090742
t8108,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,145.3522585474348,374.99999999999994,529.9141532791915,519.4208037093065,234.680269256954,70.46421703030303,69.068886,62.34567901234568,540.6194897090742
t8109,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,145.3522585474348,374.99999999999994,529.9141532791915,519.4208037093065,234.68026925695406,70.46421703030303,63.60518767926175,62.34567901234568,540.6194897090742
t8110,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,145.3522585474348,374.99999999999994,529.9141532791915,519.4208037093065,229.43592368928293,70.46421703030303,63.60518767926175,62.34567901234568,540.6194897090742
t8111,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,145.3522585474348,374.99999999999994,529.9141532791915,519.4208037093065,229.43592368928296,69.068886,63.60518767926175,62.34567901234568,540.6194897090742
t8112,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,145.3522585474348,374.99999999999994,529.9141532791915,519.4208037093065,229.43592368928296,69.068886,63.60518767926175,62.34567901234568,540.6194897090742
t8113,226.8803898970826,221.83237133324147,226.88038989708264,232.0432811968898,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,145.3522585474348,234.66853516391936,529.9141532791915,519.4208037093065,229.43592368928293,69.068886,63.60518767926175,62.34567901234568,540.6194897090742
t8114,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,145.3522585474348,234.66853516391936,529.9141532791915,519.4208037093065,229.43592368928296,69.068886,0.0,62.34567901234568,540.6194897090742
t8115,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,145.3522585474348,234.66853516391936,529.9141532791915,420.73085100453824,229.43592368928293,69.068886,0.0,0.0,540.6194897090742
t8116,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,175.763132,234.66853516391936,529.9141532791915,420.73085100453824,229.43592368928293,69.068886,0.0,0.0,540.6194897090742
t8117,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,224.3422624774757,234.66853516391936,529.9141532791915,420.73085100453824,234.680269256954,69.068886,0.0,0.0,540.6194897090742
t8118,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,229.44723277461085,234.66853516391936,529.9141532791915,519.4208037093065,234.680269256954,69.068886,0.0,0.0,540.6194897090742
t8119,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,229.44723277461088,234.66853516391936,529.9141532791915,519.4208037093065,234.680269256954,69.068886,0.0,0.0,540.6194897090742
t8120,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,82.8760203175345,81.03205447610604,79.22911630482062,232.0432811968898,229.44723277461085,339.7142409431103,529.9141532791915,519.4208037093065,234.68026925695403,69.068886,0.0,0.0,540.6194897090742
t8121,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,221.83237133324147,216.8966696224895,212.070785749554,232.0432811968898,229.44723277461085,339.7142409431103,529.9141532791915,519.4208037093065,234.680269256954,69.068886,0.0,0.0,540.6194897090742
t8122,226.8803898970826,221.83237133324147,226.88038989708264,232.0432811968898,221.8323713332415,216.8966696224895,212.070785749554,232.0432811968898,229.44723277461088,234.66853516391936,529.9141532791915,519.4208037093065,234.680269256954,69.068886,0.0,0.0,540.6194897090742
t8123,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,221.83237133324147,216.8966696224895,212.070785749554,232.0432811968898,229.44723277461085,234.66853516391936,529.9141532791915,519.4208037093065,234.680269256954,69.068886,0.0,0.0,540.6194897090742
t8124,226.8803898970826,221.83237133324147,226.88038989708264,232.0432811968898,221.8323713332415,216.8966696224895,212.070785749554,232.0432811968898,229.44723277461088,234.66853516391936,529.9141532791915,519.4208037093065,234.68026925695406,69.068886,0.0,0.0,519.4208037093065
t8125,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,221.83237133324147,216.8966696224895,212.070785749554,232.0432811968898,229.44723277461085,234.66853516391936,529.9141532791915,519.4208037093065,234.68026925695403,69.068886,0.0,0.0,519.4208037093065
t8126,226.88038989708258,221.83237133324144,226.88038989708258,232.0432811968898,221.83237133324144,216.89666962248947,212.07078574955398,232.0432811968898,229.44723277461085,234.66853516391936,405.43010558686217,413.6206127704351,234.680269256954,69.068886,0.0,0.0,397.4017866643501
t8127,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,222.3877089090216,217.43965110882084,212.6016860656085,232.0432811968898,229.44723277461085,234.66853516391936,389.5324443541649,381.8189306045775,234.68026925695403,69.068886,0.0,0.0,397.4017866643501
t8128,226.8803898970826,221.83237133324147,226.8803898970826,232.0432811968898,221.83237133324147,216.8966696224895,212.070785749554,232.0432811968898,226.31383338037767,230.88583001432465,230.8858300143247,234.680269256954,234.680269256954,69.068886,0.0,0.0,540.6194897090742
t8129,226.8803898970826,221.83237133324147,226.88038989708264,231.47540596600913,221.8323713332415,216.8966696224895,212.070785749554,232.0432811968898,224.34226247747574,228.88587376750812,228.87442939621258,233.49815524260072,229.43592368928296,70.46421703030302,0.0,0.0,540.6194897090742
t8130,226.8803898970826,221.83237133324147,226.8803898970826,231.47540596600913,221.83237133324147,216.8966696224895,212.070785749554,232.0432811968898,224.3422624774757,228.88587376750812,228.8744293962126,233.49815524260072,229.43592368928293,85.27022962962963,0.0,0.0,540.6194897090742
t8131,226.8803898970826,221.83237133324147,226.8803898970826,231.47540596600913,219.89984143831776,215.0071379205307,210.22329554405414,232.0432811968898,224.34226247747569,228.88587376750812,228.87442939621258,228.87442939621258,229.43592368928293,135.27022962962963,0.0,0.0,540.6194897090742
t8132,226.8803898970826,221.83237133324147,226.8803898970826,231.47540596600913,219.89984143831776,215.0071379205307,210.22329554405414,232.0432811968898,224.3422624774757,228.88587376750812,228.87442939621258,224.89263807167333,229.43592368928296,135.27022962962963,0.0,0.0,540.6194897090741
t8133,226.8803898970826,221.83237133324147,226.8803898970826,231.47540596600913,82.8760203175345,81.03205447610604,79.22911630482062,232.0432811968898,175.763132,228.88587376750812,228.87442939621258,224.3422624774757,229.43592368928293,135.27022962962963,0.0,10.0,233.49815524260072
t8134,226.8803898970826,221.83237133324147,226.8803898970826,231.4754059660092,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,138.00296154133932,228.88587376750817,228.87442939621258,224.3422624774757,229.43592368928293,135.27022962962963,0.0,10.0,233.49815524260072
t8135,226.8803898970826,221.83237133324147,226.8803898970826,231.47540596600913,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,138.00296154133932,224.3422624774757,228.87442939621258,224.3422624774757,228.87442939621258,135.27022962962963,0.0,10.0,233.49815524260072
t8136,226.8803898970826,221.83237133324147,226.8803898970826,221.83237133324147,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,86.9928605312383,208.29207920792078,212.5,157.986819,219.33974885418255,85.27022962962963,0.0,0.0,216.7929292929293
t8137,226.8803898970826,221.83237133324147,226.8803898970826,221.83237133324147,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,80.8297045129988,85.93980523662562,87.67596291817361,69.61124224166676,219.33974885418255,70.46421703030302,0.0,0.0,89.44719449227813
t8138,226.8803898970826,221.83237133324147,226.8803898970826,221.83237133324147,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,80.8297045129988,85.93980523662563,87.67596291817361,69.61124224166676,219.33974885418255,70.46421703030302,0.0,0.0,89.44719449227813
t8139,226.8803898970826,221.83237133324147,226.88038989708264,221.8323713332415,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,80.8297045129988,85.93980523662563,87.67596291817361,69.61124224166676,219.33974885418257,69.068886,0.0,0.0,89.44719449227813
t8140,226.8803898970826,221.83237133324147,226.88038989708264,221.8323713332415,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,80.8297045129988,85.93980523662563,87.67596291817361,69.61124224166676,224.3533204920544,69.068886,0.0,0.0,89.44719449227813
t8141,226.8803898970826,221.83237133324147,216.8966696224895,212.07078574955398,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,84.23802691510828,85.93980523662562,87.67596291817361,69.61124224166676,214.48080222159098,69.068886,0.0,0.0,89.44719449227813
t8142,226.8803898970826,221.83237133324147,216.8966696224895,212.070785749554,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,85.93980523662562,87.6759629181736,87.67596291817361,69.61124224166676,229.43592368928293,69.068886,0.0,0.0,89.44719449227813
t8143,226.8803898970826,221.83237133324147,216.8966696224895,212.07078574955398,84.23802691510828,82.36375684777583,80.53118871024806,232.0432811968898,85.93980523662562,89.44719449227813,87.67596291817361,85.93980523662563,229.43592368928293,69.068886,0.0,0.0,89.44719449227813
t8144,226.8803898970826,221.83237133324147,216.8966696224895,212.07078574955398,84.23802691510828,82.36375684777583,80.53118871024806,232.0432811968898,85.93980523662562,89.44719449227813,87.67596291817361,85.93980523662563,229.43592368928293,69.068886,0.0,0.0,89.44719449227813
t8145,226.8803898970826,221.83237133324147,216.8966696224895,212.07078574955398,85.93980523662562,84.02767112752888,82.15808141146519,232.0432811968898,87.6759629181736,156.0985249834884,87.67596291817361,85.93980523662563,229.43592368928293,69.068886,0.0,0.0,89.44719449227813
t8146,226.8803898970826,221.83237133324147,216.8966696224895,212.07078574955398,85.93980523662562,84.02767112752888,82.15808141146519,232.0432811968898,87.67596291817361,89.44719449227813,87.67596291817361,85.93980523662563,229.43592368928293,69.068886,0.0,0.0,89.44719449227813
t8147,226.8803898970826,221.83237133324147,216.8966696224895,212.07078574955398,85.93980523662562,84.02767112752888,82.15808141146519,232.0432811968898,87.67596291817361,89.44719449227813,87.67596291817361,85.93980523662563,229.43592368928293,69.068886,0.0,0.0,89.44719449227813
t8148,226.8803898970826,221.83237133324147,216.8966696224895,212.070785749554,85.93980523662562,84.02767112752888,82.15808141146519,232.0432811968898,85.93980523662563,89.44719449227813,87.67596291817361,85.93980523662563,229.43592368928293,69.068886,0.0,0.0,89.44719449227813
t8149,226.8803898970826,221.83237133324147,216.8966696224895,212.07078574955398,85.93980523662562,84.02767112752888,82.15808141146519,232.0432811968898,85.93980523662563,89.44719449227813,87.67596291817361,85.93980523662563,229.43592368928296,69.068886,0.0,0.0,89.44719449227813
t8150,226.8803898970826,221.83237133324147,216.8966696224895,212.07078574955398,85.93980523662562,84.02767112752888,82.15808141146519,232.0432811968898,85.93980523662563,89.44719449227813,87.67596291817361,85.93980523662563,229.43592368928293,69.068886,0.0,0.0,89.44719449227811
t8151,226.8803898970826,221.83237133324147,216.8966696224895,212.07078574955398,85.93980523662562,84.02767112752888,82.15808141146519,232.0432811968898,85.93980523662563,89.44719449227813,87.67596291817361,85.93980523662563,229.43592368928293,69.068886,0.0,0.0,89.44719449227813
t8152,226.8803898970826,221.83237133324147,216.8966696224895,212.07078574955398,85.93980523662562,84.02767112752888,82.15808141146519,232.0432811968898,87.67596291817361,89.44719449227813,87.67596291817361,85.93980523662563,229.43592368928293,70.46421703030302,0.0,0.0,89.44719449227813
t8153,226.8803898970826,221.83237133324147,216.8966696224895,212.07078574955398,85.93980523662562,84.02767112752888,82.15808141146519,232.0432811968898,85.93980523662563,89.44719449227813,87.67596291817361,85.93980523662563,229.43592368928296,70.46421703030302,0.0,0.0,89.44719449227813
t8154,226.8803898970826,221.83237133324147,216.8966696224895,212.070785749554,85.93980523662562,84.02767112752888,82.15808141146519,232.0432811968898,85.93980523662563,156.0985249834884,87.67596291817361,85.93980523662563,229.43592368928293,70.46421703030302,0.0,0.0,89.44719449227813
t8155,226.8803898970826,221.83237133324147,216.8966696224895,212.07078574955398,84.23802691510828,82.36375684777583,80.53118871024806,232.0432811968898,85.93980523662562,156.0985249834884,87.67596291817361,69.068886,229.43592368928296,70.46421703030302,0.0,0.0,89.44719449227813
t8156,226.8803898970826,221.83237133324147,216.8966696224895,212.07078574955398,84.23802691510828,82.36375684777583,80.53118871024806,232.0432811968898,85.93980523662562,89.44719449227813,87.67596291817361,69.068886,229.43592368928293,85.27022962962963,0.0,69.068886,89.44719449227813
t8157,226.8803898970826,221.83237133324147,216.8966696224895,212.07078574955398,82.87602031753451,81.03205447610604,79.22911630482062,232.0432811968898,85.93980523662563,89.44719449227813,87.67596291817361,69.068886,229.43592368928293,85.27022962962963,0.0,69.06888599999999,89.44719449227813
t8158,226.8803898970826,221.83237133324147,226.8803898970826,221.83237133324147,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,80.82970451299882,89.44719449227813,87.67596291817361,0.0,229.43592368928293,79.22911630482062,69.068886,69.068886,89.44719449227813
t8159,226.8803898970826,221.83237133324147,226.8803898970826,221.83237133324147,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,83.5817102310231,85.93980523662563,87.67596291817361,0.0,224.3533204920544,85.27022962962963,85.93980523662562,69.06888599999999,89.44719449227813
t8160,226.8803898970826,221.83237133324147,226.8803898970826,221.83237133324147,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,80.82970451299882,85.93980523662563,87.67596291817361,0.0,224.3533204920544,79.22911630482062,80.82970451299882,69.068886,89.44719449227813
t8161,226.8803898970826,221.83237133324147,226.8803898970826,221.83237133324147,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,77.66022291264595,85.93980523662563,87.67596291817361,0.0,224.3533204920544,70.46421703030303,71.88773656626876,69.06888599999999,89.44719449227811
t8162,226.8803898970826,221.83237133324147,226.8803898970826,221.83237133324147,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,77.66022291264595,85.93980523662563,87.67596291817361,0.0,224.3533204920544,69.068886,70.46421703030303,69.06888599999999,89.44719449227811
t8163,226.8803898970826,221.83237133324147,226.88038989708264,221.8323713332415,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,77.66022291264595,85.93980523662563,87.67596291817361,0.0,224.3533204920544,69.068886,69.61124224166673,69.06888599999999,89.44719449227811
t8164,226.8803898970826,221.83237133324147,216.8966696224895,212.07078574955398,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,77.66022291264595,85.93980523662563,87.67596291817361,0.0,229.43592368928296,69.068886,69.61124224166673,69.06888599999999,89.44719449227813
t8165,226.8803898970826,221.83237133324147,216.8966696224895,212.07078574955398,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,80.8297045129988,85.93980523662563,87.67596291817361,0.0,229.43592368928293,69.068886,69.61124224166673,69.068886,89.44719449227813
t8166,94.8646128168408,92.75390449705942,90.69015878513474,88.67233077755448,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,84.23802691510828,85.93980523662562,87.67596291817361,0.0,229.43592368928296,69.068886,69.61124224166673,69.068886,89.44719449227811
t8167,94.8646128168408,92.75390449705942,90.69015878513474,88.67233077755448,84.23802691510828,82.36375684777583,80.53118871024806,232.0432811968898,85.93980523662562,87.6803469652512,87.67596291817361,0.0,229.43592368928293,69.068886,69.61124224166673,69.068886,89.44719449227813
t8168,94.8646128168408,92.75390449705942,90.69015878513474,88.67233077755448,84.23802691510828,82.36375684777583,80.53118871024806,232.0432811968898,85.93980523662562,87.6803469652512,87.67596291817361,0.0,234.680269256954,69.068886,70.46421703030303,69.068886,89.44719449227813
t8169,94.8646128168408,92.75390449705942,90.69015878513474,88.67233077755446,85.93980523662562,84.02767112752888,82.15808141146519,232.0432811968898,85.93980523662563,87.6803469652512,87.67596291817361,0.0,229.43592368928293,69.068886,85.93980523662562,69.06888599999999,89.44719449227811
t8170,94.8646128168408,92.75390449705942,90.69015878513474,88.67233077755446,85.93980523662562,84.02767112752888,82.15808141146519,232.0432811968898,85.93980523662562,87.6803469652512,87.67596291817361,0.0,234.680269256954,69.068886,85.93980523662562,69.068886,89.44719449227811
t8171,84.55028335425236,82.66906567764353,84.55028335425236,82.66906567764353,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,72.45222753874528,78.34277441949635,71.01752996372062,0.0,234.680269256954,69.61124224166674,71.01752996372062,15.445797659999998,72.45222753874528
t8172,84.76194745497524,82.87602031753451,81.03205447610605,79.22911630482062,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,71.01752996372062,78.34277441949635,71.01752996372062,0.0,234.680269256954,69.068886,69.61124224166673,15.445797659999998,72.45222753874528
t8173,84.76194745497526,82.87602031753453,81.03205447610607,79.22911630482064,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,70.46421703030303,78.34277441949635,69.068886,0.0,234.68026925695406,69.068886,69.61124224166674,15.445797659999998,70.46421703030303
t8174,94.8646128168408,92.75390449705942,90.69015878513474,88.67233077755446,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,70.46421703030303,78.34277441949635,71.01752996372062,0.0,234.680269256954,69.068886,69.61124224166673,15.445797659999998,72.45222753874526
t8175,94.8646128168408,92.75390449705942,90.69015878513474,88.67233077755446,79.22911630482062,81.03205447610604,79.22911630482062,232.0432811968898,71.01752996372062,78.34277441949635,71.01752996372062,0.0,234.680269256954,69.068886,69.61124224166673,15.445797659999998,72.45222753874528
t8176,96.77623055512629,94.62298933140283,92.51765705950513,90.45916778006001,85.93980523662562,87.89545187917841,85.93980523662562,232.0432811968898,85.93980523662562,89.4471944922781,87.67596291817361,0.0,234.680269256954,69.068886,85.93980523662562,47.845797659999995,89.44719449227811
t8177,96.77623055512629,94.62298933140283,92.51765705950513,90.45916778006001,85.93980523662562,87.89545187917841,85.93980523662562,232.0432811968898,85.93980523662563,89.44719449227811,87.67596291817361,0.0,234.680269256954,70.46421703030302,173.45720538,69.068886,136.9928605312383
t8178,96.7762305551263,94.62298933140285,92.51765705950514,90.45916778006003,85.93980523662562,87.89545187917841,85.93980523662562,232.0432811968898,85.93980523662563,89.44719449227813,87.67596291817361,0.0,234.68026925695406,70.46421703030302,173.45720538,170.0224092338614,89.44719449227813
