Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,Total
t3626,-3270.9801058801113,2973.716770381086,0.0,0.0,0.0,-1000.0,-115.46960805142037,131.00253205878133,0.0,0.0,0.0,0.0,-1300.0,-715.0,-1680.0,49.35535790376198,-550.0,-741.9215648865415,0.0,-1400.0,-600.0,-4500.0,630.0,500.0,-1605.1859868453953,-1000.0,-1400.0,0.0,4000.0,5000.0,2600.0,-700.0,0.0,0.0,-4694.482605319839
t3627,-2875.2858133517584,3835.723965229764,0.0,0.0,0.0,-1000.0,-12.216893869170997,0.0,0.0,0.0,0.0,0.0,-1300.0,-715.0,-1680.0,0.0,-550.0,-545.8993340144445,-307.196667215758,-1400.0,-600.0,-4500.0,630.0,500.0,-1565.9469528162774,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,-700.0,0.0,0.0,-4985.821696037645
t3628,-2666.1380925755184,3875.8496782854972,0.0,-600.0,0.0,-1000.0,0.0,118.29270995574205,0.0,0.0,0.0,0.0,-1300.0,-715.0,-1680.0,0.0,-550.0,-682.9027717613133,0.0,-1400.0,-600.0,-4500.0,630.0,500.0,-1457.7088525823956,-1000.0,-1400.0,0.0,4000.0,5000.0,2600.0,-700.0,0.0,0.0,-3527.6073286779883
t3629,-2071.4859312968906,3178.083962115178,0.0,0.0,0.0,-1000.0,0.0,285.0486626769759,0.0,0.0,0.0,0.0,-1300.0,-715.0,-1680.0,0.0,-550.0,-636.7927444328283,0.0,-1400.0,-600.0,-4500.0,630.0,500.0,-990.9691274463979,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,-700.0,0.0,0.0,-3751.115178383963
t3630,-4487.562251433509,771.4162642455565,0.0,0.0,0.0,-1000.0,-2100.0,548.3387241456178,0.0,0.0,1015.7213439544882,0.0,-1300.0,-715.0,-1680.0,0.0,-550.0,-497.9121739849492,-1839.4887676189906,-1400.0,-600.0,-4500.0,630.0,500.0,-292.14531829641527,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,0.0,-11096.632178988202
t3631,-4997.372625949285,2318.497668498473,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,1200.0,0.0,-1300.0,-715.0,-1680.0,-113.04200093524774,-550.0,0.0,-1889.8767327640494,-1400.0,-600.0,-4500.0,630.0,500.0,-0.4146190395167561,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,-700.0,0.0,0.0,-6997.208310189626
t3632,-5166.50240934477,0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,1200.0,0.0,-1300.0,-715.0,-1680.0,-600.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,1001.9994760299294,630.0,500.0,-94.90547152592255,-1000.0,-1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,678.1405506300983,5000.0,2318.732145789335
t3633,-6257.297032954722,0.0,314.63955487965006,0.0,0.0,-1000.0,418.39363111541775,0.0,0.0,1517.5123996205118,1200.0,0.0,-1300.0,-715.0,-1680.0,-600.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,4500.0,630.0,500.0,-425.765970007748,1000.0,132.86443844990075,1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,5000.0,8800.347021103009
t3634,-7377.261592409697,0.0,281.3481619118767,0.0,0.0,-1000.0,1341.5329065467224,517.5258953591098,0.0,3000.0,1200.0,0.0,-1300.0,-715.0,-1680.0,-600.0,-550.0,-348.1935900150986,-2500.0,-1400.0,-600.0,4500.0,630.0,500.0,-822.3577170765158,1000.0,-1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,5000.0,9277.594064316394
t3635,-7862.778521638947,179.04727962391127,455.3847222805497,600.0,250.0,-1000.0,2100.0,0.0,0.0,3000.0,1200.0,0.0,-1300.0,-715.0,-1680.0,-600.0,-550.0,985.0,-2500.0,-1400.0,-600.0,4500.0,456.9528070158176,500.0,-946.948466068306,1000.0,-1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,5000.0,11271.657821213026
t3636,-7757.947037665777,705.2476057001859,621.6536538231013,600.0,250.0,-1000.0,2100.0,0.0,0.0,3000.0,1200.0,0.0,-1300.0,-27.947022922808515,-1680.0,-600.0,-550.0,-430.1066417822999,-2500.0,-1400.0,-600.0,4500.0,630.0,500.0,-1341.517247175422,1000.0,-1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,5000.0,11119.38330997698
t3637,-8227.555340173849,190.6625941540819,576.3519647609885,600.0,250.0,-1000.0,2100.0,451.76331116433886,0.0,3000.0,1200.0,0.0,-1300.0,236.14371651664823,-1680.0,-600.0,-550.0,985.0,-2500.0,-1400.0,-600.0,4215.3322863839085,630.0,500.0,-1698.0387257038738,1000.0,-1400.0,0.0,4000.0,5000.0,2600.0,-700.0,-700.0,5000.0,10179.659807102238
t3638,-8300.0,-139.11275353443608,260.8056114549224,600.0,250.0,-1000.0,2100.0,0.0,0.0,3000.0,1200.0,0.0,-1300.0,-314.3500646057094,-1680.0,-600.0,-550.0,927.0469256270235,-2500.0,-1400.0,-600.0,4500.0,367.55711780249607,500.0,-1716.0,1000.0,-1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,5000.0,9805.946836744299
t3639,-8103.966712548307,-445.3974362835255,-116.32055703034338,600.0,250.0,-1000.0,2100.0,507.72212344323583,0.0,2288.3027833072356,1200.0,0.0,-1300.0,-715.0,-1680.0,-600.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,4500.0,131.45877325252872,500.0,-1716.0,1000.0,-1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,5000.0,6565.798974140824
t3640,-6832.794289097443,359.6633597779863,-50.391221119119884,600.0,250.0,-1000.0,1837.1791682716748,0.0,0.0,1089.4326280762596,1200.0,0.0,-1300.0,-715.0,-1680.0,-600.0,-550.0,-404.9843472955554,-2500.0,-1400.0,-600.0,4500.0,257.8507864723255,500.0,-1716.0,1000.0,-1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,5000.0,7444.956085086127
t3641,-6152.239626225777,0.0,0.0,0.0,250.0,-1000.0,0.0,0.0,0.0,1289.088915388796,1200.0,0.0,-1300.0,-715.0,-1680.0,-273.1279541883174,-550.0,-985.0,-2500.0,-1400.0,-600.0,0.0,439.99324717941425,500.0,-1607.9036837519682,1000.0,-1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,5000.0,1115.8108984021483
t3642,-4819.40991961527,879.3523882609334,0.0,0.0,0.0,-1000.0,0.0,618.220119142715,0.0,0.0,515.6187652306699,0.0,-681.3568741938127,-715.0,-1680.0,0.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,-2949.640163683286,182.62589292370765,500.0,-1158.1436896617881,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,740.4116549125428,-9202.321826683588
t3643,-3915.8004813908146,3251.2119457638446,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,971.2938516480963,0.0,-693.0976183354142,-715.0,-1680.0,0.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,-4500.0,0.0,500.0,-1016.9944679552142,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,0.0,-8433.386770269502
t3644,-2512.751473444415,1926.8904712467913,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1073.3444019216558,-715.0,-1680.0,0.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,-4500.0,384.1018237253816,500.0,-1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,0.0,-10021.103580393898
t3645,-3524.685053927469,2484.1233384574934,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,-376.8185157724812,-715.0,-1680.0,0.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,-4500.0,-173.80173637493343,500.0,-1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,0.0,-10337.181967617391
t3646,-3385.6616880892516,2880.2286836216426,0.0,0.0,0.0,-1000.0,0.0,324.4507029684553,0.0,0.0,0.0,0.0,-71.94379286519438,-715.0,-1680.0,0.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,-4500.0,-547.7045109633892,500.0,-1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,0.0,-9546.630605327737
t3647,-3289.0178999946716,2930.6075918519196,0.0,0.0,0.0,-1000.0,0.0,223.68675621865998,0.0,0.0,411.1712248358067,0.0,-23.715543588086728,-715.0,-1405.536154387779,0.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,-4500.0,-630.0,321.63121463084536,-1716.0,-1000.0,-1400.0,-1400.0,869.925058937603,5000.0,2600.0,-700.0,-700.0,0.0,-12157.247751495703
t3648,-3274.1169580562464,2470.0506520920794,-102.41430403598501,0.0,0.0,-1000.0,0.0,169.3123236130262,0.0,0.0,0.0,0.0,0.0,-715.0,-1150.432099032523,0.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,-4500.0,-630.0,357.3923921502883,-1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,0.0,-9726.20799326936
t3649,-3378.0729085314997,1624.6147573194207,-180.61849641656036,0.0,0.0,-815.8971815490502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-715.0,-541.8160854760397,0.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,-3626.029051161121,-494.49985317322546,500.0,-1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,0.0,-8978.318818988075
t3650,-3624.584407932161,525.6121273192775,-294.1954125329809,0.0,0.0,-776.8543472411917,-742.7137630293208,0.0,0.0,0.0,0.0,0.0,0.0,-715.0,-1680.0,0.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,-4500.0,-392.0370873431938,500.0,-1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,0.0,-13050.77289075957
t3651,-3763.440547332795,1766.03919367036,-402.0288777045215,0.0,0.0,-730.2432422156563,0.0,0.0,0.0,0.0,0.0,0.0,-35.941701813300234,-715.0,-866.8209577539395,0.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,-4500.0,-382.82796876992586,500.0,-1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,0.0,-10481.26410191978
t3652,-3446.8395365025826,1843.4875471420623,-298.49114327248947,0.0,0.0,-699.6188398866666,0.0,0.0,0.0,0.0,0.0,0.0,-53.40445732514622,-715.0,-817.8368209612134,0.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,-3612.125608284014,-205.95056526583218,500.0,-1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,0.0,-8856.779424355882
t3653,-4401.800983693784,1490.9413970235557,0.0,0.0,0.0,-732.0981700576767,-216.55040451009918,0.0,0.0,0.0,0.0,0.0,-94.56938481243026,-715.0,-922.7825357825632,0.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,-3567.5634234441677,124.9758493971082,500.0,-1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,0.0,-9885.447655880056
t3654,-4523.9719053213985,843.4660816496522,0.0,0.0,0.0,-827.4607538105047,-722.803702656414,0.0,0.0,0.0,525.760826840508,0.0,-153.68780253126184,-715.0,-1680.0,0.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,-4500.0,458.06006127331955,500.0,-1708.1447045043299,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,0.0,-12138.781899060428
t3655,-4058.8330927044426,0.0,0.0,0.0,0.0,-918.3201444821011,0.0,0.0,0.0,0.0,310.3944536583587,0.0,-948.9567959077187,-715.0,-1680.0,0.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,-4500.0,626.0609827356666,500.0,-1716.0,-1000.0,-1400.0,-1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,0.0,-12735.654596700237
t3656,-3965.6890411771838,-42.045820597889985,-47.350516959453145,0.0,0.0,-939.3956547592527,561.4520259718352,0.0,0.0,0.0,1200.0,0.0,-1300.0,0.0,-1427.1368843825742,-600.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,4500.0,630.0,500.0,-1664.2865676031277,1000.0,-1400.0,1400.0,4000.0,88.54313504476403,2600.0,-700.0,-700.0,5000.0,2659.090675537118
t3657,-5723.2054830625,-1475.770403306431,0.0,0.0,0.0,-942.0878593000809,381.01729746154365,0.0,0.0,2179.5918095142965,1200.0,0.0,-1300.0,-244.9967568355997,-1680.0,-600.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,4500.0,544.3712492988851,500.0,-1716.0,1000.0,-1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,5000.0,5787.919853770114
t3658,-7379.659195212986,-2502.217998779933,37.893862638428445,600.0,250.0,-1000.0,949.560992130964,-436.18874313636786,-420.37394455999157,2989.0412359453617,1200.0,0.0,-1300.0,-715.0,-1680.0,-600.0,-550.0,-277.63082904737723,-2500.0,-1400.0,-600.0,4500.0,316.73392528330874,500.0,-1716.0,1000.0,-1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,5000.0,4466.159305261408
t3659,-7434.608558445019,-2774.27901209801,-158.908017605149,600.0,250.0,-1000.0,1390.9974431580358,-449.1717615515352,-432.66258670289756,3000.0,1200.0,0.0,-1300.0,-252.2769425757623,-1680.0,-600.0,-550.0,-705.3773744719986,-2500.0,-1400.0,-600.0,4500.0,44.36768737775259,500.0,-1716.0,1000.0,-1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,5000.0,4132.080877085418
t3660,-7557.998272950529,-2848.6333110706537,-274.391135254178,600.0,250.0,-1000.0,1586.1239770168131,-433.92038177717075,-412.4353806752604,3000.0,1200.0,0.0,-1300.0,0.0,-1359.948106645133,-600.0,-550.0,985.0,-2500.0,-1400.0,-600.0,4500.0,-66.5264799849718,500.0,-1716.0,1000.0,-1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,5000.0,6201.270908658917
t3661,-8014.17688903647,-3759.919720577225,-158.9253094255476,600.0,250.0,-1000.0,970.6201196133399,-424.95364871105227,-384.6398208931393,3000.0,1200.0,0.0,-1300.0,-300.45894574671746,-1680.0,-600.0,-550.0,0.0,-2500.0,-1400.0,-600.0,0.0,72.96794529137539,500.0,-1716.0,1000.0,-1400.0,1400.0,0.0,5000.0,2600.0,-700.0,-700.0,5000.0,-5595.486269485433
t3662,-7442.3310990607215,-3817.040536195267,-136.1182806955125,459.30464561029066,250.0,-1000.0,354.54874253542323,-63.747230880020304,0.0,1897.5536961825417,1200.0,0.0,-1300.0,-715.0,-1680.0,-600.0,-550.0,985.0,-2500.0,-1400.0,-600.0,0.0,147.46589732104417,500.0,-1716.0,1000.0,-1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,5000.0,-1526.3641651822236
t3663,-5789.312004549985,-3038.7481318466807,-296.76529838514887,0.0,0.0,-907.6571162188889,197.56397648717967,0.0,0.0,0.0,1200.0,0.0,-1300.0,-715.0,-1680.0,-600.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,4500.0,21.964209754289733,500.0,-1716.0,1000.0,-1400.0,1400.0,0.0,5000.0,2600.0,-700.0,-700.0,5000.0,-3458.9543647592363
t3664,-6237.4214411641615,-3032.410140002059,-855.7256911014709,0.0,0.0,-891.8258792518382,132.52581609628385,0.0,0.0,0.0,1200.0,0.0,-1300.0,-715.0,-1680.0,-600.0,-550.0,257.2541669730698,-2500.0,-1400.0,-600.0,4500.0,-194.42809146186647,500.0,-1716.0,1000.0,-1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,5000.0,516.9687400879575
t3665,-4550.109945462158,-1127.7579020736712,-649.1594010656327,-600.0,0.0,-712.9796364318752,0.0,0.0,-148.09841387194223,0.0,1200.0,0.0,-1280.9777148018397,-553.5988263796148,-1680.0,-600.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,4500.0,-181.5382013380929,500.0,-1716.0,1000.0,-1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,-700.0,5000.0,2564.7799585751727
t3666,-2293.457951169726,0.0,-45.20295293319394,0.0,0.0,-794.5828874531717,-563.8292467122855,0.0,0.0,0.0,575.7628403808725,0.0,-655.6056312743739,-715.0,-1680.0,269.59497640484034,-550.0,-985.0,-2500.0,-1400.0,-600.0,0.0,-96.34347610564183,500.0,-1716.0,1000.0,-1400.0,1400.0,4000.0,-743.3612649898241,2600.0,-700.0,-700.0,5000.0,-2793.0255938525047
t3667,-3151.2214375130598,0.0,0.0,0.0,0.0,-719.9018834912525,-910.721438301507,0.0,0.0,0.0,0.0,0.0,-383.4686301122652,-715.0,-1680.0,0.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,4500.0,-269.0969754191951,500.0,-1716.0,-1000.0,-1400.0,1400.0,4000.0,-5000.0,2600.0,-700.0,-700.0,5000.0,-6380.41036483728
t3668,-3270.3402846211025,188.74342072149915,0.0,-600.0,0.0,-610.674201172808,-1255.063537130779,0.0,0.0,0.0,0.0,0.0,-52.36579398478154,-715.0,-1680.0,0.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,4500.0,-630.0,500.0,-1716.0,-1000.0,-1400.0,1400.0,4000.0,-5000.0,2600.0,-700.0,-700.0,5000.0,-7175.700396187971
t3669,0.0,738.7163833500005,0.0,0.0,0.0,-589.2361188700196,-1458.8167778850932,0.0,0.0,0.0,0.0,0.0,0.0,-715.0,-1680.0,0.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,0.0,-630.0,500.0,-1716.0,0.0,-1400.0,1400.0,3971.390772943171,-5000.0,2600.0,-700.0,-700.0,5000.0,-6413.945740461942
t3670,-2986.5024706251943,473.75978113114195,0.0,0.0,0.0,-584.8997918652932,-2100.0,0.0,0.0,0.0,0.0,0.0,-364.5407050101327,-715.0,-1680.0,99.6993421584159,-550.0,-985.0,-2500.0,-1400.0,-600.0,3541.755303089912,-630.0,500.0,-1716.0,0.0,-1400.0,1400.0,3278.682884502901,-5000.0,2600.0,-700.0,-700.0,5000.0,-7718.045656618249
t3671,-4036.338879136128,0.0,-307.7073063653426,0.0,0.0,46.70689728135392,-2100.0,0.0,-660.156709607714,0.0,0.0,0.0,-613.5320379474265,-715.0,-1680.0,600.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,0.0,-630.0,500.0,-1716.0,0.0,-1400.0,1400.0,4000.0,-5000.0,2600.0,-700.0,-131.7391047200001,5000.0,-11578.767140495258
t3672,-3895.0667931935336,525.957549709874,0.0,0.0,0.0,471.8174651217282,-2100.0,0.0,-1102.0155209721622,0.0,0.0,0.0,-282.8578329256361,-715.0,-1680.0,600.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,0.0,-630.0,500.0,-1716.0,0.0,-870.7511737567677,1400.0,4000.0,-5000.0,2600.0,-700.0,0.0,5000.0,-9628.916306016496
t3673,-4392.003942798953,106.7427999671277,0.0,0.0,0.0,605.9842787046628,-2100.0,0.0,-1675.4745870582951,0.0,0.0,0.0,-411.3133639219491,-715.0,-1680.0,600.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,0.0,-630.0,500.0,-1716.0,0.0,-394.9053686383836,1400.0,4000.0,-4048.3273995863683,2600.0,-700.0,0.0,5000.0,-9685.297583332158
t3674,-3777.983056195877,562.3093718135334,-776.6114899857635,-600.0,0.0,720.4164648298467,-2100.0,0.0,-1840.315769163312,0.0,0.0,0.0,-1203.9641180039393,-715.0,-1680.0,600.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,4315.113101970339,-630.0,500.0,-1716.0,0.0,-15.975042764040381,1400.0,4000.0,-5000.0,2600.0,-700.0,0.0,5000.0,-7093.0105374992145
t3675,-3984.622629135411,278.86302449668966,0.0,0.0,0.0,785.035752084897,-2100.0,0.0,-1983.461555508233,0.0,0.0,0.0,-387.12078479443096,-715.0,-1680.0,600.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,4500.0,-630.0,500.0,-1716.0,0.0,0.0,1400.0,4000.0,-5000.0,2600.0,-700.0,303.47131855603885,5000.0,-4963.834874300448
t3676,-3055.6500024048396,1252.1304531003213,-139.66031593362794,-600.0,0.0,903.2969035386539,-2100.0,0.0,-2166.0,0.0,1200.0,0.0,-393.2559379889123,-715.0,-1680.0,600.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,4500.0,-630.0,500.0,-1716.0,-339.093054026914,0.0,1400.0,4000.0,-5000.0,2600.0,-694.4338589612136,584.9712711504952,5000.0,-2723.694541526036
t3677,-4384.181842381942,0.0,-776.9882990587756,0.0,0.0,850.2389980920993,-2100.0,0.0,-2166.0,0.0,1200.0,0.0,-972.4444909494877,-715.0,-1680.0,600.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,0.0,-630.0,500.0,-1716.0,-1000.0,-54.680059093737725,1400.0,4000.0,-5000.0,2600.0,-462.28095305474716,700.0,5000.0,-10842.336646446593
t3678,-785.066163782916,0.0,-496.20888663672997,-600.0,0.0,787.6071677980201,-2100.0,0.0,-2166.0,0.0,1200.0,0.0,-733.5712203717089,-715.0,-1680.0,600.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,4500.0,-257.1037055646725,500.0,-1716.0,-1000.0,20.18312795603874,1400.0,4000.0,-5000.0,2600.0,-685.9987357397983,700.0,5000.0,-2662.1584163417665
t3679,-6603.881083859005,-831.7643283119039,-617.0725331598566,0.0,0.0,756.9086891915643,-1406.0163489543622,0.0,-2166.0,0.0,1200.0,0.0,-1300.0,-715.0,-1680.0,223.56015057939388,-550.0,-985.0,-2500.0,-1400.0,-600.0,4500.0,24.77039038891688,500.0,-1716.0,-375.9112656846472,317.9425792297146,1400.0,4000.0,-5000.0,2600.0,-700.0,700.0,5000.0,-7923.463750580185
t3680,-6887.096057966846,-3005.204222325174,-743.8112425380078,0.0,0.0,788.8084846107721,-1070.523495244893,0.0,-2166.0,0.0,1200.0,0.0,-1300.0,-715.0,-1680.0,0.0,-550.0,-985.0,-2500.0,-1400.0,-600.0,4500.0,-134.1242955496528,500.0,-1716.0,1000.0,1400.0,1400.0,1386.0287349800458,-5000.0,2600.0,-700.0,-700.0,5000.0,-12077.922094033756
t3681,-7058.590301768894,-4026.8348000831206,-708.2648926131467,0.0,0.0,0.0,-949.4962861729525,-833.2868822880398,-2166.0,308.4558615404327,1200.0,0.0,-1300.0,-715.0,-1680.0,0.0,-550.0,985.0,-2500.0,-1400.0,-600.0,4500.0,-395.81189664809636,500.0,-1716.0,1000.0,1400.0,1400.0,4000.0,-5000.0,2600.0,-700.0,-700.0,5000.0,-10105.829198033818
t3682,-8300.0,-4876.900337154906,-882.1015490209783,-121.07809754842008,250.0,-20.984506733079023,-709.9568077588111,-892.2938567346243,-2166.0,1611.51710352375,1200.0,0.0,-1300.0,-715.0,-1680.0,600.0,-550.0,985.0,-2500.0,-1400.0,-600.0,0.0,-630.0,500.0,-1716.0,1000.0,1400.0,1400.0,4000.0,-664.8279835131373,2600.0,-700.0,-700.0,5000.0,-10578.626034940205
t3683,-8300.0,-5509.814779614864,-1025.592639619959,-600.0,250.0,-1000.0,-349.8155823992266,-1431.7975409249068,-1930.2967238283118,2119.0727370383856,1200.0,0.0,-1300.0,-715.0,-1305.0151375387247,600.0,-550.0,985.0,-1419.9269951830483,-1400.0,-600.0,4500.0,-630.0,500.0,-1716.0,1000.0,-1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,700.0,5000.0,-2029.186662070655
t3684,-8300.0,-5081.94645398682,-1211.6350862881116,-600.0,250.0,-755.4041387454179,350.5922711827484,-1425.4643241564834,-2166.0,2222.872080193773,1200.0,0.0,-1300.0,-715.0,-1680.0,600.0,-550.0,985.0,-1642.4975996755984,-1400.0,-600.0,4500.0,-630.0,500.0,-1716.0,1000.0,-1400.0,1400.0,4000.0,5000.0,2335.5473249459624,-700.0,0.0,5000.0,-2529.93592652995
t3685,-8300.0,-5183.59955644486,-1324.7737439022249,-600.0,250.0,-404.07465190484385,-508.9813433977006,-1423.0721327267195,-2166.0,2314.707421951027,1200.0,0.0,-1300.0,-715.0,-1680.0,600.0,-550.0,985.0,-2500.0,-1400.0,-600.0,4500.0,-630.0,500.0,-1716.0,1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,700.0,5000.0,-251.79400642531982
t3686,-8300.0,-4405.252169391105,-1406.0378791236378,-214.25286271232628,159.76141171020421,0.0,-587.6533175422494,-1120.2730435093595,-2166.0,1504.1008138960863,1200.0,0.0,-1300.0,-715.0,-1680.0,600.0,-550.0,985.0,-1992.0900190787986,-1400.0,-600.0,4500.0,-630.0,500.0,-1716.0,1000.0,-1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,700.0,5000.0,-1733.6970657511883
t3687,-7748.010759896762,-3740.9516559094427,-1451.1408673452772,0.0,0.0,151.71528158515312,-593.2311428896913,-1060.6329429409498,-2166.0,311.199734288912,1200.0,0.0,-1300.0,-715.0,-1680.0,600.0,-550.0,985.0,1462.2182772292003,-1400.0,-600.0,4500.0,-630.0,500.0,-1716.0,1000.0,-1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,700.0,5000.0,1959.1659241211419
t3688,-7644.915498206031,-3345.2569386178025,-1615.1465506913507,0.0,0.0,858.8246510833103,-487.49448534140856,-394.8990716337174,-2166.0,0.0,1200.0,0.0,-1300.0,-715.0,-1680.0,600.0,-550.0,985.0,1167.9402636776003,-1400.0,-600.0,4500.0,-630.0,500.0,-1716.0,1000.0,-1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,700.0,5000.0,3167.0523702706014
t3689,-5870.974760118769,-1746.179919719043,-1171.5612854054211,0.0,0.0,1000.0,-493.17435415792215,-245.83246044691205,-2166.0,0.0,1200.0,0.0,-1300.0,-715.0,-1680.0,0.0,-550.0,985.0,-2500.0,-1400.0,-600.0,4500.0,-165.6418062622501,500.0,-1716.0,1000.0,1400.0,1400.0,4000.0,5000.0,2600.0,-700.0,700.0,5000.0,6264.635413889682
t3690,-2941.1749893671526,0.0,-440.98541970977277,0.0,0.0,871.4329982489278,-1174.2121158444684,0.0,-1784.3274460721684,0.0,1200.0,0.0,-1300.0,-715.0,-1680.0,476.5246044940403,-550.0,985.0,-2500.0,-1400.0,-600.0,4500.0,565.13987433473,500.0,-1716.0,-1000.0,1400.0,1400.0,4000.0,968.7370970935615,2600.0,-700.0,700.0,5000.0,6665.1346031776975
t3691,-5234.00771905709,0.0,-369.5976659279673,0.0,0.0,346.75610830746814,-2100.0,0.0,-1256.2310133616813,0.0,1200.0,0.0,-1300.0,-715.0,-1680.0,0.0,-550.0,0.0,0.0,-1400.0,-600.0,110.28911608523461,630.0,500.0,-1646.5063366206464,0.0,145.316683148911,1400.0,4000.0,5000.0,2600.0,-700.0,0.0,4471.2197818909,2852.2389544651287
t3692,-6071.5777319619765,818.941668847744,-546.1400397233948,-600.0,0.0,602.5093639593736,-2100.0,0.0,-1565.6653946530537,256.64279678222266,1200.0,0.0,-1300.0,-715.0,-1680.0,0.0,-550.0,0.0,117.37906501584214,-1400.0,-600.0,-372.216914802599,398.4945606143222,500.0,-1716.0,0.0,0.0,0.0,0.0,356.4650280335723,2600.0,-700.0,0.0,0.0,-13066.167597887947
